Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/library/flink-library/src/main/java/uk/gov/gchq/gaffer/flink/operation/handler/GafferAdder.java,GafferAdder.java,129,75,41,13,9,5309
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/package-info.java,package-info.java,20,1,18,1,0,702
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/test/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonSerialisationTest.java,RoaringBitmapJsonSerialisationTest.java,130,103,17,10,2,6227
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/test/java/uk/gov/gchq/gaffer/bitmap/function/aggregate/RoaringBitmapAggregatorTest.java,RoaringBitmapAggregatorTest.java,124,90,15,19,1,4225
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonSerialiser.java,RoaringBitmapJsonSerialiser.java,56,31,18,7,0,2355
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/utils/package-info.java,package-info.java,20,1,18,1,0,696
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/utils/RoaringBitmapUtils.java,RoaringBitmapUtils.java,123,79,29,15,16,6066
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonDeserialiser.java,RoaringBitmapJsonDeserialiser.java,48,23,18,7,3,2008
XML,/Users/ropf/case_systems/gaffer/library/hdfs-library/pom.xml,pom.xml,218,190,21,7,0,8650
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapConstants.java,RoaringBitmapConstants.java,27,8,16,3,0,1022
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/function/aggregate/RoaringBitmapAggregator.java,RoaringBitmapAggregator.java,33,10,20,3,0,1101
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/function/aggregate/package-info.java,package-info.java,20,1,18,1,0,707
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/BitmapJsonModules.java,BitmapJsonModules.java,41,18,19,4,0,1594
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/package-info.java,package-info.java,20,1,18,1,0,734
XML,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
XML,/Users/ropf/case_systems/gaffer/library/cache-library/pom.xml,pom.xml,33,15,15,3,0,1259
XML,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/pom.xml,pom.xml,44,26,15,3,0,1675
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/MapReduce.java,MapReduce.java,216,134,38,44,34,8160
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/AddElementsFromHdfs.java,AddElementsFromHdfs.java,297,197,48,52,0,8721
Java,/Users/ropf/case_systems/gaffer/library/flink-library/src/main/java/uk/gov/gchq/gaffer/flink/operation/handler/package-info.java,package-info.java,21,1,19,1,0,777
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/test/java/uk/gov/gchq/gaffer/hdfs/integration/operation/handler/AddElementsFromHdfsIT.java,AddElementsFromHdfsIT.java,416,345,25,46,11,18364
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/JcsCache.java,JcsCache.java,105,66,22,17,3,3174
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/SampleDataForSplitPoints.java,SampleDataForSplitPoints.java,312,223,33,56,12,9566
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/package-info.java,package-info.java,20,1,18,1,0,695
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheService.java,JcsCacheService.java,90,60,19,11,3,3086
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/package-info.java,package-info.java,20,1,18,1,0,725
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheTest.java,JcsCacheTest.java,149,102,13,34,0,3872
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheServiceTest.java,JcsCacheServiceTest.java,241,158,31,52,0,8184
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/reducer/GafferReducer.java,GafferReducer.java,112,69,29,14,10,4396
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/partitioner/NoPartitioner.java,NoPartitioner.java,34,11,20,3,0,1278
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/HdfsSplitStoreFromFileHandler.java,HdfsSplitStoreFromFileHandler.java,51,29,16,6,0,1987
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsDistributedCacheTest.java,JcsDistributedCacheTest.java,117,73,16,28,0,3548
XML,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/GafferMapper.java,GafferMapper.java,88,52,26,10,4,3930
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/package-info.java,package-info.java,20,1,18,1,0,700
Java,/Users/ropf/case_systems/gaffer/library/flink-library/src/main/java/uk/gov/gchq/gaffer/flink/operation/handler/util/FlinkConstants.java,FlinkConstants.java,37,7,26,4,0,1426
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/AvroMapperGenerator.java,AvroMapperGenerator.java,57,29,19,9,0,2205
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/test/java/uk/gov/gchq/gaffer/hdfs/operation/AddElementsFromHdfsTest.java,AddElementsFromHdfsTest.java,183,136,26,21,0,7925
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/MapperGenerator.java,MapperGenerator.java,33,6,24,3,0,1299
XML,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/pom.xml,pom.xml,53,34,15,4,0,1990
XML,/Users/ropf/case_systems/gaffer/library/sketches-library/pom.xml,pom.xml,101,82,16,3,0,3908
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/TextMapperGenerator.java,TextMapperGenerator.java,57,29,19,9,0,2191
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/package-info.java,package-info.java,20,1,18,1,0,740
Markdown,/Users/ropf/case_systems/gaffer/library/sketches-library/README.md,README.md,34,27,0,7,0,1204
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/AddElementsFromHdfsTool.java,AddElementsFromHdfsTool.java,67,43,15,9,2,2502
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCacheServiceTest.java,HazelcastCacheServiceTest.java,221,150,25,46,0,7108
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCacheTest.java,HazelcastCacheTest.java,159,110,13,36,0,4113
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCacheService.java,HazelcastCacheService.java,84,53,19,12,12,2982
SVG,/Users/ropf/case_systems/gaffer/logos/icon.svg,icon.svg,89,88,1,0,0,9728
Plain Text,/Users/ropf/case_systems/gaffer/logos/asciiLogo.txt,asciiLogo.txt,16,14,0,2,0,708
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/package-info.java,package-info.java,20,1,18,1,0,717
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/SampleDataAndCreateSplitsFileTool.java,SampleDataAndCreateSplitsFileTool.java,181,138,20,23,14,8225
XML,/Users/ropf/case_systems/gaffer/example/pom.xml,pom.xml,47,27,15,5,0,1604
XML,/Users/ropf/case_systems/gaffer/example/federated-demo/pom.xml,pom.xml,163,142,15,6,0,6958
SVG,/Users/ropf/case_systems/gaffer/logos/logo.svg,logo.svg,540,513,1,26,0,40068
SVG,/Users/ropf/case_systems/gaffer/logos/logoWithText.svg,logoWithText.svg,578,555,1,22,0,42995
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/AddElementsFromHdfsJobFactory.java,AddElementsFromHdfsJobFactory.java,33,7,22,4,0,1194
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/package-info.java,package-info.java,20,1,18,1,0,723
XML,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/SampleDataForSplitPointsJobFactory.java,SampleDataForSplitPointsJobFactory.java,33,11,15,7,0,1146
XML,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/test/resources/hazelcast.xml,hazelcast.xml,10,10,0,0,0,293
XML,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/JobFactory.java,JobFactory.java,91,39,42,10,6,3700
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/package-info.java,package-info.java,20,1,18,1,0,727
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/TextJobInitialiser.java,TextJobInitialiser.java,54,26,19,9,2,1900
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/AvroJobInitialiser.java,AvroJobInitialiser.java,75,45,19,11,4,2683
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/JobInitialiser.java,JobInitialiser.java,41,8,29,4,0,1477
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/ViaCalculatedValueSerialiserTest.java,ViaCalculatedValueSerialiserTest.java,75,46,16,13,0,2913
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/SketchesJsonModules.java,SketchesJsonModules.java,44,21,19,4,0,1994
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/package-info.java,package-info.java,20,1,18,1,0,720
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCache.java,HazelcastCache.java,83,48,22,13,0,2249
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/package-info.java,package-info.java,20,1,18,1,0,701
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/ViaCalculatedArrayValueSerialiserTest.java,ViaCalculatedArrayValueSerialiserTest.java,68,42,15,11,1,2805
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/HyperLogLogPlusSerialiserTest.java,HyperLogLogPlusSerialiserTest.java,107,72,19,16,0,3724
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/json/HyperLogLogPlusJsonSerialisationTest.java,HyperLogLogPlusJsonSerialisationTest.java,123,72,29,22,3,4423
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/HyperLogLogPlusSerialiser.java,HyperLogLogPlusSerialiser.java,69,40,19,10,0,2227
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/package-info.java,package-info.java,20,1,18,1,0,753
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/json/HyperLogLogPlusJsonConstants.java,HyperLogLogPlusJsonConstants.java,26,8,16,2,0,1174
Markdown,/Users/ropf/case_systems/gaffer/example/federated-demo/README.md,README.md,200,180,0,20,0,5620
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesSketchSerialiser.java,DoublesSketchSerialiser.java,61,32,19,10,0,1878
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/json/HyperLogLogPlusJsonDeserialiser.java,HyperLogLogPlusJsonDeserialiser.java,52,24,19,9,3,2229
SVG,/Users/ropf/case_systems/gaffer/logos/iconCircle.svg,iconCircle.svg,2364,2331,1,32,0,180472
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsUnionSerialiser.java,StringsUnionSerialiser.java,64,35,19,10,0,2145
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/json/HyperLogLogPlusJsonSerialiser.java,HyperLogLogPlusJsonSerialiser.java,59,32,19,8,0,2593
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesUnionSerialiser.java,DoublesUnionSerialiser.java,63,34,19,10,0,1970
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/serialisation/json/package-info.java,package-info.java,20,1,18,1,0,763
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsSketchSerialiser.java,StringsSketchSerialiser.java,64,35,19,10,0,2174
Java,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/java/uk/gov/gchq/gaffer/federated/ElementGroup.java,ElementGroup.java,32,7,21,4,0,989
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/package-info.java,package-info.java,20,1,18,1,0,747
XML,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/webapp/WEB-INF/web.xml,web.xml,100,73,16,11,0,3325
Shell,/Users/ropf/case_systems/gaffer/example/federated-demo/scripts/start.sh,start.sh,5,1,3,1,0,272
Properties File,/Users/ropf/case_systems/gaffer/example/federated-demo/src/test/resources/mockaccumulo.properties,mockaccumulo.properties,20,5,15,0,0,767
JSON,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/graphConfig.json,graphConfig.json,6,6,0,0,0,122
XML,/Users/ropf/case_systems/gaffer/example/federated-demo/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
Java,/Users/ropf/case_systems/gaffer/example/federated-demo/src/test/java/uk/gov/gchq/gaffer/federated/SchemaIT.java,SchemaIT.java,58,28,21,9,0,1905
XML,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/log4j.xml,log4j.xml,51,29,15,7,0,1667
Properties File,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/federatedStore.properties,federatedStore.properties,17,2,15,0,0,724
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/DoublesSketchAggregator.java,DoublesSketchAggregator.java,36,13,19,4,0,1366
Properties File,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/accumulo/store.properties,store.properties,22,5,16,1,0,792
Properties File,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/map/store.properties,store.properties,18,2,16,0,0,692
JavaScript,/Users/ropf/case_systems/gaffer/rest-api/core-rest/dependencies/swagger/swagger-ui.js,swagger-ui.js,25344,18389,4258,2697,4183,2704640
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/serialisation/UnionSerialiser.java,UnionSerialiser.java,63,35,19,9,0,1963
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/serialisation/SketchSerialiser.java,SketchSerialiser.java,60,32,19,9,0,1816
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/serialisation/package-info.java,package-info.java,20,1,18,1,0,739
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/StringsUnionAggregator.java,StringsUnionAggregator.java,34,10,20,4,0,1401
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/StringsSketchAggregator.java,StringsSketchAggregator.java,37,14,19,4,0,1453
JSON,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/accumulo/schema/types.json,types.json,13,13,0,0,0,234
JSON,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/accumulo/schema/elements.json,elements.json,10,10,0,0,0,131
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/DoublesUnionAggregator.java,DoublesUnionAggregator.java,34,10,20,4,0,1370
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/binaryoperator/UnionAggregator.java,UnionAggregator.java,34,10,20,4,0,1277
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/binaryoperator/SketchAggregator.java,SketchAggregator.java,37,14,19,4,0,1314
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/package-info.java,package-info.java,20,1,18,1,0,745
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/theta/binaryoperator/package-info.java,package-info.java,20,1,18,1,0,737
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/binaryoperator/ReservoirLongsUnionAggregator.java,ReservoirLongsUnionAggregator.java,35,10,21,4,0,1453
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/binaryoperator/ReservoirLongsSketchAggregator.java,ReservoirLongsSketchAggregator.java,36,13,19,4,0,1433
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/serialisation/LongsSketchSerialiser.java,LongsSketchSerialiser.java,60,32,19,9,0,1883
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/serialisation/StringsSketchSerialiser.java,StringsSketchSerialiser.java,62,34,19,9,0,2093
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/serialisation/package-info.java,package-info.java,20,1,18,1,0,751
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/binaryoperator/ReservoirItemsUnionAggregator.java,ReservoirItemsUnionAggregator.java,37,10,23,4,0,1519
JSON,/Users/ropf/case_systems/gaffer/example/federated-demo/src/main/resources/map/schema/types.json,types.json,22,22,0,0,0,478
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirLongsUnionSerialiser.java,ReservoirLongsUnionSerialiser.java,61,32,19,10,0,1952
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/binaryoperator/package-info.java,package-info.java,20,1,18,1,0,751
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/predicate/HyperLogLogPlusIsLessThan.java,HyperLogLogPlusIsLessThan.java,115,78,20,17,12,3440
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/predicate/package-info.java,package-info.java,20,1,18,1,0,745
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/package-info.java,package-info.java,20,1,18,1,0,745
XML,/Users/ropf/case_systems/gaffer/example/basic/pom.xml,pom.xml,32,15,15,2,0,1227
Markdown,/Users/ropf/case_systems/gaffer/example/basic/README.md,README.md,31,23,0,8,0,1273
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/predicate/HyperLogLogPlusIsLessThanTest.java,HyperLogLogPlusIsLessThanTest.java,143,89,35,19,3,5026
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirLongsSketchSerialiser.java,ReservoirLongsSketchSerialiser.java,61,32,19,10,0,1964
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirStringsUnionSerialiser.java,ReservoirStringsUnionSerialiser.java,62,34,19,9,0,2160
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirStringsSketchSerialiser.java,ReservoirStringsSketchSerialiser.java,31,8,19,4,0,1173
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirNumbersSketchSerialiser.java,ReservoirNumbersSketchSerialiser.java,31,8,19,4,0,1154
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/binaryoperator/ReservoirItemsSketchAggregator.java,ReservoirItemsSketchAggregator.java,36,13,19,4,0,1451
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirItemsSketchSerialiser.java,ReservoirItemsSketchSerialiser.java,65,36,19,10,0,2238
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/binaryoperator/package-info.java,package-info.java,20,1,18,1,0,743
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/binaryoperator/HyperLogLogPlusAggregator.java,HyperLogLogPlusAggregator.java,37,15,19,3,0,1518
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirNumbersUnionSerialiser.java,ReservoirNumbersUnionSerialiser.java,62,34,19,9,0,2161
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/binaryoperator/LongsSketchAggregator.java,LongsSketchAggregator.java,33,10,19,4,0,1212
XML,/Users/ropf/case_systems/gaffer/example/road-traffic/pom.xml,pom.xml,19,17,0,2,0,724
Shell,/Users/ropf/case_systems/gaffer/example/basic/scripts/start.sh,start.sh,5,1,3,1,0,255
Markdown,/Users/ropf/case_systems/gaffer/example/road-traffic/README.md,README.md,54,36,0,18,0,3222
XML,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/pom.xml,pom.xml,152,132,15,5,0,6640
XML,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/webapp/WEB-INF/web.xml,web.xml,99,72,16,11,0,3317
XML,/Users/ropf/case_systems/gaffer/example/road-traffic/road-traffic-rest/pom.xml,pom.xml,209,178,18,13,0,8651
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/clearspring/cardinality/binaryoperator/HyperLogLogPlusAggregatorTest.java,HyperLogLogPlusAggregatorTest.java,105,67,20,18,0,3615
XML,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/webapp/META-INF/context.xml,context.xml,2,2,0,0,0,49
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/binaryoperator/StringsSketchAggregator.java,StringsSketchAggregator.java,37,10,23,4,0,1514
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/binaryoperator/package-info.java,package-info.java,20,1,18,1,0,749
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/cardinality/binaryoperator/HllUnionAggregator.java,HllUnionAggregator.java,34,10,20,4,0,1217
JSON,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/graphConfig.json,graphConfig.json,61,61,0,0,0,1772
