Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/TestAccumuloBackedGraphGetEdgesBetweenSets.java,TestAccumuloBackedGraphGetEdgesBetweenSets.java,620,447,105,68,26,32592
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/parameters/TypeValueSet.java,TypeValueSet.java,45,18,19,8,0,1302
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/parameters/TypeValueRangeSet.java,TypeValueRangeSet.java,45,18,19,8,0,1397
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/impl/GetElements.java,GetElements.java,230,176,32,22,31,8523
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/parameters/Parameters.java,Parameters.java,25,4,18,3,0,786
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/impl/GraphStatisticsReducer.java,GraphStatisticsReducer.java,41,16,18,7,1,1328
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/result/GraphElementWithStatisticsIterableResult.java,GraphElementWithStatisticsIterableResult.java,32,11,15,6,0,1148
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/utils/DateUtilities.java,DateUtilities.java,170,62,92,16,0,4416
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/impl/GetElementsFromRanges.java,GetElementsFromRanges.java,188,133,31,24,18,6482
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/TypeValueRange.java,TypeValueRange.java,122,89,18,15,34,3095
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/Entity.java,Entity.java,358,266,56,36,93,11839
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/transform/Transform.java,Transform.java,37,7,25,5,0,1182
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/Edge.java,Edge.java,508,372,90,46,141,17054
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/ClassLoadTestCache.java,ClassLoadTestCache.java,99,54,35,10,5,4909
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/output/GraphElementWithStatisticsFormatter.java,GraphElementWithStatisticsFormatter.java,28,5,19,4,0,940
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/impl/GraphStatisticsMapper.java,GraphStatisticsMapper.java,131,80,36,15,6,5229
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/output/StandardGraphElementWithStatisticsFormatter.java,StandardGraphElementWithStatisticsFormatter.java,31,8,19,4,0,1127
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/iterators/TestSeeksInIteratorStack.java,TestSeeksInIteratorStack.java,218,157,37,24,4,12377
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/Shell.java,Shell.java,247,177,43,27,34,7803
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/AccumuloBackedGraph.java,AccumuloBackedGraph.java,1473,630,766,77,74,69950
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/bloomfilter/TestElementFunctor.java,TestElementFunctor.java,292,223,42,27,0,13112
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/analytic/impl/GetEdgesInSet.java,GetEdgesInSet.java,233,180,32,21,31,10230
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/iterators/TestRawElementWithStatsFilter.java,TestRawElementWithStatsFilter.java,241,179,37,25,4,13520
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/iterators/TestStatisticTransformIterator.java,TestStatisticTransformIterator.java,219,152,40,27,2,11555
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/iterators/TestSetOfStatisticsCombiner.java,TestSetOfStatisticsCombiner.java,153,97,34,22,1,6269
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/TestAccumuloBackedGraphAsQueryable.java,TestAccumuloBackedGraphAsQueryable.java,2498,1993,232,273,154,122658
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/iterators/TestRollUpOverTimeAndVisibilityIterator.java,TestRollUpOverTimeAndVisibilityIterator.java,357,243,66,48,2,17346
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/retrievers/TestGraphElementWithStatisticsFromRangesRetriever.java,TestGraphElementWithStatisticsFromRangesRetriever.java,175,127,32,16,7,7628
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/inputformat/TestExampleDriver.java,TestExampleDriver.java,251,189,32,30,2,13125
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/retrievers/TestGraphElementRetriever.java,TestGraphElementRetriever.java,169,120,32,17,5,7260
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/retrievers/TestGraphElementWithStatisticsRetriever.java,TestGraphElementWithStatisticsRetriever.java,169,120,32,17,5,7456
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/TestRawPredicatesConversionUtils.java,TestRawPredicatesConversionUtils.java,40,16,18,6,0,1560
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/TestRawGraphElementWithStatistics.java,TestRawGraphElementWithStatistics.java,253,200,37,16,8,11324
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/TestRawGraphElementWithStatisticsPredicate.java,TestRawGraphElementWithStatisticsPredicate.java,161,119,29,13,0,9813
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/inputformat/TestElementInputFormat.java,TestElementInputFormat.java,972,731,96,145,33,43692
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/Constants.java,Constants.java,101,25,64,12,0,5845
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/TableUtils.java,TableUtils.java,225,101,103,21,1,9894
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/impl/TestOtherEndOfEdgePredicate.java,TestOtherEndOfEdgePredicate.java,99,66,22,11,0,4573
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/impl/TestReturnEdgesOnlyOncePredicate.java,TestReturnEdgesOnlyOncePredicate.java,94,63,22,9,4,3743
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/transform/impl/ListOfTransforms.java,ListOfTransforms.java,111,77,18,16,13,3540
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/RawElementWithStatsFilter.java,RawElementWithStatsFilter.java,84,53,23,8,1,3606
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/SetOfStatisticsCombiner.java,SetOfStatisticsCombiner.java,78,37,35,6,4,2883
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/RollUpOverTimeAndVisibility.java,RollUpOverTimeAndVisibility.java,112,59,38,15,14,3845
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/ColumnQualifierColumnVisibilityValueTriple.java,ColumnQualifierColumnVisibilityValueTriple.java,81,48,18,15,0,2292
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/CombinerOverColumnQualifierAndVisibility.java,CombinerOverColumnQualifierAndVisibility.java,250,151,67,32,23,7946
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/iterators/StatisticTransformIterator.java,StatisticTransformIterator.java,115,81,20,14,1,4489
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/ConversionUtils.java,ConversionUtils.java,671,393,219,59,78,27811
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/impl/TestOutgoingEdgePredicate.java,TestOutgoingEdgePredicate.java,88,55,22,11,0,3843
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/bloomfilter/ElementFunctor.java,ElementFunctor.java,88,37,44,7,5,3450
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/predicate/impl/TestIncomingEdgePredicate.java,TestIncomingEdgePredicate.java,88,55,22,11,0,3852
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/splitpoints/EstimateSplitPointsMapper.java,EstimateSplitPointsMapper.java,65,29,28,8,4,2366
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/splitpoints/EstimateSplitPointsDriver.java,EstimateSplitPointsDriver.java,165,99,47,19,9,6294
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/splitpoints/EstimateSplitPointsReducer.java,EstimateSplitPointsReducer.java,80,42,32,6,4,3014
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/accumulo/bloomfilter/TestBloomFilter.java,TestBloomFilter.java,215,164,32,19,12,8218
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/tablescripts/InitialiseTable.java,InitialiseTable.java,120,74,29,17,4,4638
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/inputformat/BatchScannerElementInputFormat.java,BatchScannerElementInputFormat.java,168,129,22,17,9,6661
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/utils/AccumuloConfig.java,AccumuloConfig.java,281,137,113,31,17,8248
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/utils/Accumulo.java,Accumulo.java,67,33,28,6,9,2558
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/utils/IngestUtils.java,IngestUtils.java,153,78,64,11,9,5669
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/inputformat/ElementInputFormat.java,ElementInputFormat.java,102,70,20,12,5,3885
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/utils/StringEscapeUtils.java,StringEscapeUtils.java,97,48,42,7,20,3073
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/RawGraphElementWithStatisticsPredicate.java,RawGraphElementWithStatisticsPredicate.java,94,58,21,15,10,3703
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/inputformat/example/ExampleDriver.java,ExampleDriver.java,227,153,51,23,21,8634
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/RetrieverUtilities.java,RetrieverUtilities.java,73,48,18,7,10,3163
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/RawGraphElementWithStatistics.java,RawGraphElementWithStatistics.java,408,314,54,40,60,15493
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/GraphElementWithStatisticsRetrieverFromEntities.java,GraphElementWithStatisticsRetrieverFromEntities.java,217,155,39,23,15,8124
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/bulkimport/BulkImportMapper.java,BulkImportMapper.java,63,26,30,7,4,2317
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/bulkimport/BulkImportReducer.java,BulkImportReducer.java,93,43,43,7,4,3478
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/bulkimport/MoveIntoAccumulo.java,MoveIntoAccumulo.java,91,44,31,16,2,3147
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/bulkimport/BulkImportDriver.java,BulkImportDriver.java,150,77,51,22,3,5384
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/impl/OtherEndOfEdgePredicate.java,OtherEndOfEdgePredicate.java,95,59,22,14,11,3689
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/impl/OutgoingEdgePredicate.java,OutgoingEdgePredicate.java,86,45,29,12,9,3060
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/wrappers/EntityWithStatistics.java,EntityWithStatistics.java,92,60,18,14,20,2406
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/GraphElementRetrieverFromEntities.java,GraphElementRetrieverFromEntities.java,218,156,39,23,15,7973
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/GraphElementWithStatisticsRetrieverFromRanges.java,GraphElementWithStatisticsRetrieverFromRanges.java,216,156,38,22,15,8051
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/EdgeWithStatisticsRetrieverFromPairs.java,EdgeWithStatisticsRetrieverFromPairs.java,223,162,38,23,16,8413
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/wrappers/EdgeWithStatistics.java,EdgeWithStatistics.java,92,60,18,14,20,2350
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/GraphElementWithStatisticsWithinSetRetriever.java,GraphElementWithStatisticsWithinSetRetriever.java,411,287,80,44,35,20325
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/BiPredicate.java,BiPredicate.java,30,5,21,4,0,886
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/retrievers/impl/GraphElementWithStatisticsBetweenSetsRetriever.java,GraphElementWithStatisticsBetweenSetsRetriever.java,418,298,75,45,40,20019
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/impl/IncomingEdgePredicate.java,IncomingEdgePredicate.java,86,45,29,12,9,3062
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/wrappers/GraphElementWithStatistics.java,GraphElementWithStatistics.java,174,127,18,29,27,5045
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/graph/wrappers/GraphElement.java,GraphElement.java,291,225,35,31,67,7701
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/Predicate.java,Predicate.java,31,7,20,4,0,937
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/Statistic.java,Statistic.java,46,7,33,6,0,1530
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/NotPredicate.java,NotPredicate.java,100,67,20,13,13,2937
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/insert/InsertIntoGraphUtilities.java,InsertIntoGraphUtilities.java,119,55,57,7,6,6087
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/predicate/impl/ReturnEdgesOnlyOncePredicate.java,ReturnEdgesOnlyOncePredicate.java,94,53,30,11,14,3617
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/CombinedPredicates.java,CombinedPredicates.java,123,85,21,17,20,4402
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/TestNotPredicates.java,TestNotPredicates.java,74,49,18,7,0,3260
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/SetOfStatistics.java,SetOfStatistics.java,239,136,80,23,26,6383
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/accumulo/inputformat/example/ExampleMapper.java,ExampleMapper.java,44,18,20,6,2,1576
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/time/TimePredicate.java,TimePredicate.java,44,15,22,7,0,1698
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/TypeValuePredicate.java,TypeValuePredicate.java,29,7,18,4,0,935
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/time/impl/TestAfterTimePredicate.java,TestAfterTimePredicate.java,83,54,19,10,0,3161
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/time/impl/TestTimeWindowPredicate.java,TestTimeWindowPredicate.java,80,51,19,10,0,3126
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/time/impl/TestBeforeTimePredicate.java,TestBeforeTimePredicate.java,80,51,19,10,0,3028
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/time/impl/BeforeTimePredicate.java,BeforeTimePredicate.java,78,45,18,15,10,2164
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/time/impl/AfterTimePredicate.java,AfterTimePredicate.java,78,45,18,15,10,2176
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/TestCombinedPredicates.java,TestCombinedPredicates.java,156,113,27,16,0,7727
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/ValueInBloomFilterPredicate.java,ValueInBloomFilterPredicate.java,63,34,19,10,0,1857
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/TypeInSetPredicate.java,TypeInSetPredicate.java,111,78,18,15,15,3246
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/TypeValueRegularExpressionPredicate.java,TypeValueRegularExpressionPredicate.java,89,55,19,15,15,3046
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/graph/impl/IsEntityPredicate.java,IsEntityPredicate.java,68,32,25,11,5,2174
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/time/impl/TimeWindowPredicate.java,TimeWindowPredicate.java,91,58,18,15,16,3084
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/TypeValueInSetPredicate.java,TypeValueInSetPredicate.java,105,69,18,18,12,3389
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/graph/impl/UndirectedEdgePredicate.java,UndirectedEdgePredicate.java,79,35,33,11,6,2818
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/StatisticsUtilities.java,StatisticsUtilities.java,131,81,41,9,6,5902
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/graph/impl/DirectedEdgePredicate.java,DirectedEdgePredicate.java,79,35,33,11,6,2810
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/ValueRegularExpressionPredicate.java,ValueRegularExpressionPredicate.java,79,45,19,15,10,2350
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/SummaryTypePredicate.java,SummaryTypePredicate.java,39,13,19,7,0,1393
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/graph/impl/IsEdgePredicate.java,IsEdgePredicate.java,68,32,25,11,5,2166
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/transform/StatisticsTransform.java,StatisticsTransform.java,39,14,19,6,0,1511
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/ValueInSetPredicate.java,ValueInSetPredicate.java,113,80,18,15,15,3320
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/impl/SummaryTypeInSetPredicate.java,SummaryTypeInSetPredicate.java,114,78,19,17,15,3289
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/impl/NotPredicate.java,NotPredicate.java,98,67,18,13,13,2892
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/TypeRegularExpressionPredicate.java,TypeRegularExpressionPredicate.java,79,45,19,15,10,2342
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/typevalue/impl/CombinedPredicates.java,CombinedPredicates.java,139,106,19,14,26,4318
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/transform/impl/StatisticsRemoverByName.java,StatisticsRemoverByName.java,116,67,33,16,18,3678
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/impl/RegularExpressionPredicate.java,RegularExpressionPredicate.java,107,74,19,14,21,3313
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestTypeInSetPredicate.java,TestTypeInSetPredicate.java,61,34,19,8,0,2156
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/impl/SummaryTypeAndSubTypeInSetPredicate.java,SummaryTypeAndSubTypeInSetPredicate.java,114,79,19,16,15,3739
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestTypeValueInSetPredicate.java,TestTypeValueInSetPredicate.java,62,35,19,8,0,2444
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/predicate/summarytype/impl/CombinedPredicates.java,CombinedPredicates.java,136,102,19,15,26,4373
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestTypeRegularExpressionPredicate.java,TestTypeRegularExpressionPredicate.java,61,34,19,8,0,2366
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestTypeValueRegularExpressionPredicate.java,TestTypeValueRegularExpressionPredicate.java,61,34,19,8,0,2547
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/graph/impl/TestIsEntityPredicate.java,TestIsEntityPredicate.java,73,47,18,8,0,2913
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/graph/impl/TestDirectedEdgePredicate.java,TestDirectedEdgePredicate.java,78,51,19,8,0,3347
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestValueInSetPredicate.java,TestValueInSetPredicate.java,61,34,19,8,0,2169
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/IntMin.java,IntMin.java,100,65,19,16,10,2240
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/DoubleProduct.java,DoubleProduct.java,103,68,19,16,10,2487
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/graph/impl/TestIsEdgePredicate.java,TestIsEdgePredicate.java,73,47,18,8,0,2889
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestValueRegularExpressionPredicate.java,TestValueRegularExpressionPredicate.java,61,34,19,8,0,2378
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/FirstSeen.java,FirstSeen.java,107,69,21,17,16,2694
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/graph/impl/TestUndirectedEdgePredicate.java,TestUndirectedEdgePredicate.java,78,51,19,8,0,3371
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/MapOfLongCounts.java,MapOfLongCounts.java,174,102,53,19,23,4215
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestValueInBloomFilterPredicate.java,TestValueInBloomFilterPredicate.java,65,37,19,9,0,2466
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/IntMax.java,IntMax.java,100,65,19,16,10,2239
Java,/Users/ropf/case_systems/gaffer/src/test/java/gaffer/predicate/typevalue/impl/TestCombinedPredicates.java,TestCombinedPredicates.java,121,89,24,8,0,4775
Java,/Users/ropf/case_systems/gaffer/src/main/java/gaffer/statistics/impl/IntSet.java,IntSet.java,140,96,25,19,19,3046
