Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/GetElementsWithinSetHandler.java,GetElementsWithinSetHandler.java,52,31,15,6,0,2255
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/function/ExampleFilterFunction.java,ExampleFilterFunction.java,34,14,15,5,0,1053
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetElementsInRanges.java,GetElementsInRanges.java,70,40,19,11,0,2478
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloIDWithinSetRetrieverTest.java,AccumuloIDWithinSetRetrieverTest.java,483,327,93,63,9,24942
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/hdfs/handler/job/tool/FetchElementsFromHdfsTool.java,FetchElementsFromHdfsTool.java,93,66,15,12,6,3976
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/handler/AddElementsHandler.java,AddElementsHandler.java,44,25,15,4,0,1625
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/retriever/impl/AccumuloIDBetweenSetsRetrieverTest.java,AccumuloIDBetweenSetsRetrieverTest.java,508,346,80,82,9,25710
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/IExamplesService.java,IExamplesService.java,109,67,26,16,0,3791
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/SimpleOperationService.java,SimpleOperationService.java,200,134,39,27,2,6872
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/gaffer1/Gaffer1AccumuloElementConverterTest.java,Gaffer1AccumuloElementConverterTest.java,32,11,18,3,0,1239
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/StatusService.java,StatusService.java,43,22,18,3,0,1559
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/byteEntity/ByteEntityRangeElementPropertyFilterIteratorTest.java,ByteEntityRangeElementPropertyFilterIteratorTest.java,262,190,42,30,30,12972
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/bytedEntity/ByteEntityAccumuloElementConverterTest.java,ByteEntityAccumuloElementConverterTest.java,31,11,18,2,0,1254
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/classic/ClassicEdgeDirectedUndirectedFilterIteratorTest.java,ClassicEdgeDirectedUndirectedFilterIteratorTest.java,227,161,39,27,21,10478
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/utils/ByteArrayEscapeUtilsTest.java,ByteArrayEscapeUtilsTest.java,145,112,17,16,8,6184
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/ElementPostAggregationFilterTest.java,ElementPostAggregationFilterTest.java,198,131,30,37,0,7803
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/ValidatorFilterTest.java,ValidatorFilterTest.java,167,109,28,30,0,6484
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/SimpleExamplesService.java,SimpleExamplesService.java,488,402,21,65,73,17847
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/AbstractAccumuloElementConverterTest.java,AbstractAccumuloElementConverterTest.java,508,352,76,80,0,21494
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/ElementPreAggregationFilterTest.java,ElementPreAggregationFilterTest.java,198,131,30,37,0,7796
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/IGraphConfigurationService.java,IGraphConfigurationService.java,86,56,19,11,0,3878
Java,/Users/ropf/case_systems/gaffer/rest-api/src/main/java/gaffer/rest/service/SimpleGraphConfigurationService.java,SimpleGraphConfigurationService.java,185,135,25,25,16,6937
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/integration/AccumuloStoreClassicKeysITs.java,AccumuloStoreClassicKeysITs.java,28,10,15,3,0,1108
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/integration/AddElementsFromHdfsIT.java,AddElementsFromHdfsIT.java,234,184,19,31,2,9407
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/core/impl/CoreKeyGroupByAggregatorIteratorTest.java,CoreKeyGroupByAggregatorIteratorTest.java,1044,884,59,101,6,60139
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/integration/AccumuloAggregationIT.java,AccumuloAggregationIT.java,542,453,34,55,0,24789
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/integration/AccumuloStoreITs.java,AccumuloStoreITs.java,28,10,15,3,0,1036
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/utils/TableUtilsTest.java,TableUtilsTest.java,126,89,19,18,1,6384
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/AggregatorIteratorTest.java,AggregatorIteratorTest.java,152,115,18,19,0,6268
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/scalardd/GetRDDOfElementsHandlerTest.java,GetRDDOfElementsHandlerTest.java,382,318,27,37,26,15863
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/integration/performance/BloomFilterIT.java,BloomFilterIT.java,260,210,30,20,15,12105
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/hdfs/handler/job/factory/AccumuloAddElementsFromHdfsJobFactoryTest.java,AccumuloAddElementsFromHdfsJobFactoryTest.java,390,312,28,50,5,17679
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/dataframe/MyProperty.java,MyProperty.java,36,12,19,5,0,1039
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/dataframe/MyPropertySerialiser.java,MyPropertySerialiser.java,57,31,18,8,0,1750
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/javardd/GetJavaRDDOfElementsHandlerTest.java,GetJavaRDDOfElementsHandlerTest.java,347,294,25,28,18,14808
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/dataframe/FilterToOperationConverterTest.java,FilterToOperationConverterTest.java,498,422,24,52,67,22443
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/dataframe/GetDataFrameOfElementsHandlerTest.java,GetDataFrameOfElementsHandlerTest.java,638,554,35,49,12,28365
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/utils/AccumuloPropertyNames.java,AccumuloPropertyNames.java,28,10,15,3,0,1146
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesWithinSet.java,GetEdgesWithinSet.java,83,51,18,14,3,2596
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/utils/AccumuloTestData.java,AccumuloTestData.java,109,79,1,29,0,4541
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetElementsWithinSet.java,GetElementsWithinSet.java,79,46,20,13,1,2807
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEntitiesInRanges.java,GetEntitiesInRanges.java,90,56,19,15,3,2992
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/spark/handler/javardd/GetJavaRDDOfAllElementsHandlerTest.java,GetJavaRDDOfAllElementsHandlerTest.java,115,84,17,14,3,4778
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesInRanges.java,GetEdgesInRanges.java,88,53,19,16,3,2884
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/inputformat/InputFormatTest.java,InputFormatTest.java,229,183,19,27,6,8590
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/main/java/gaffer/accumulostore/operation/impl/GetEdgesBetweenSets.java,GetEdgesBetweenSets.java,78,46,20,12,3,2675
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/hdfs/impl/ImportAccumuloKeyValueFilesTest.java,ImportAccumuloKeyValueFilesTest.java,47,32,3,12,0,1822
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/handler/GetElementsinRangesHandlerTest.java,GetElementsinRangesHandlerTest.java,342,256,39,47,6,15278
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/hdfs/impl/SplitTableTest.java,SplitTableTest.java,42,28,3,11,0,1411
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/handler/GetElementsWithinSetHandlerTest.java,GetElementsWithinSetHandlerTest.java,319,254,23,42,1,14835
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesInRangesTest.java,GetEdgesInRangesTest.java,87,68,3,16,0,3503
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/test/function/ExampleSumLong.java,ExampleSumLong.java,52,29,15,8,4,1374
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/Gaffer1BloomElementFunctorTest.java,Gaffer1BloomElementFunctorTest.java,189,133,32,24,0,9526
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/test/function/ExampleSum.java,ExampleSum.java,52,30,15,7,5,1429
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/view.json,view.json,8,8,0,0,0,83
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesBetweenSetsTest.java,GetEdgesBetweenSetsTest.java,87,66,3,18,0,3590
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsBetweenSetsTest.java,GetElementsBetweenSetsTest.java,64,51,3,10,0,3198
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsWithinSetTest.java,GetElementsWithinSetTest.java,57,44,3,10,0,2652
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetElementsInRangesTest.java,GetElementsInRangesTest.java,70,58,3,9,0,3179
Properties File,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/store.properties,store.properties,32,17,15,0,0,1272
XML,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/log4j.xml,log4j.xml,43,23,15,5,0,1470
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/handler/GetElementsBetweenSetsHandlerTest.java,GetElementsBetweenSetsHandlerTest.java,339,259,23,57,1,15112
JSON,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/resources/schema/schema.json,schema.json,26,26,0,0,0,454
XML,/Users/ropf/case_systems/gaffer/integration-test/pom.xml,pom.xml,87,66,17,4,0,3174
CSS,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/css/gaffer.css,gaffer.css,3,3,0,0,0,52
Markdown,/Users/ropf/case_systems/gaffer/integration-test/README.md,README.md,25,15,0,10,0,982
Java,/Users/ropf/case_systems/gaffer/rest-api/src/test/java/gaffer/rest/GraphFactoryForTest.java,GraphFactoryForTest.java,20,3,15,2,0,680
Java,/Users/ropf/case_systems/gaffer/rest-api/src/test/java/gaffer/rest/GraphFactoryTest.java,GraphFactoryTest.java,89,40,30,19,0,2653
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/FilterWritabilityTest.java,FilterWritabilityTest.java,70,41,20,9,0,2684
Java,/Users/ropf/case_systems/gaffer/rest-api/src/test/java/gaffer/rest/service/SimpleGraphConfigurationServiceTest.java,SimpleGraphConfigurationServiceTest.java,193,132,35,26,3,7767
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/test/bloom/ByteEntityBloomElementFunctorTest.java,ByteEntityBloomElementFunctorTest.java,190,133,32,25,0,9543
XML,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/META-INF/context.xml,context.xml,2,2,0,0,0,49
JavaScript,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/js/gaffer.js,gaffer.js,60,40,15,5,1,1983
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEntitiesInRangesTest.java,GetEntitiesInRangesTest.java,69,54,3,12,0,2849
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/impl/GetEdgesWithinSetTest.java,GetEdgesWithinSetTest.java,80,62,3,15,0,3124
HTML,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/index.html,index.html,56,53,0,3,0,2306
XML,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/WEB-INF/jboss-deployment-structure.xml,jboss-deployment-structure.xml,8,8,0,0,0,254
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/key/impl/RowIdAggregatorTest.java,RowIdAggregatorTest.java,300,244,25,31,1,16041
Properties File,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/resources/store.properties,store.properties,16,1,15,0,0,639
XML,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/WEB-INF/jboss-web.xml,jboss-web.xml,4,4,0,0,0,102
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/TraitRequirement.java,TraitRequirement.java,29,11,15,3,0,952
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/AbstractStoreIT.java,AbstractStoreIT.java,307,230,29,48,8,12385
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/AbstractStoreITs.java,AbstractStoreITs.java,127,88,20,19,11,5173
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/domain/DomainObject.java,DomainObject.java,24,3,20,1,0,994
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/domain/EntityDomainObject.java,EntityDomainObject.java,92,56,20,16,14,2970
Properties File,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/accumuloStoreClassicKeys.properties,accumuloStoreClassicKeys.properties,33,18,15,0,0,1369
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-IT/accumuloAggregationStoreTypes.json,accumuloAggregationStoreTypes.json,16,16,0,0,0,255
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema/storeTypes.json,storeTypes.json,16,16,0,0,0,471
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema/dataTypes.json,dataTypes.json,19,19,0,0,0,344
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema/dataSchema.json,dataSchema.json,64,64,0,0,0,1779
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema/storeSchema.json,storeSchema.json,3,3,0,0,0,85
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/storeTypes.json,storeTypes.json,43,43,0,0,0,1348
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/dataSchemaNonstandardTypes.json,dataSchemaNonstandardTypes.json,22,22,0,0,0,419
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/dataTypes.json,dataTypes.json,37,37,0,0,0,793
XML,/Users/ropf/case_systems/gaffer/rest-api/src/main/webapp/WEB-INF/web.xml,web.xml,37,31,0,6,0,1310
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/storeSchema.json,storeSchema.json,3,3,0,0,0,77
Java,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/java/gaffer/accumulostore/operation/hdfs/impl/SampleDataForSplitPointsTest.java,SampleDataForSplitPointsTest.java,72,57,3,12,0,3071
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/dataSchemaIncompatible.json,dataSchemaIncompatible.json,52,52,0,0,0,1152
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/dataSchema.json,dataSchema.json,44,44,0,0,0,935
JSON,/Users/ropf/case_systems/gaffer/store-implementation/accumulo-store/src/test/resources/schema-DataFrame/dataSchemaUserDefinedConversion.json,dataSchemaUserDefinedConversion.json,24,24,0,0,0,491
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/generators/BasicGenerator.java,BasicGenerator.java,54,25,23,6,2,2130
Java,/Users/ropf/case_systems/gaffer/rest-api/src/test/java/gaffer/rest/service/ExamplesServiceTest.java,ExamplesServiceTest.java,165,115,21,29,0,5787
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/data/SimpleEdgeDataObject.java,SimpleEdgeDataObject.java,77,48,15,14,0,1959
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/generators/BasicEdgeGenerator.java,BasicEdgeGenerator.java,57,30,23,4,1,2568
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/ArrayListStoreTest.java,ArrayListStoreTest.java,342,270,31,41,15,15015
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/data/SimpleEntityDataObject.java,SimpleEntityDataObject.java,66,39,15,12,0,1706
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/data/generator/SimpleEntityGenerator.java,SimpleEntityGenerator.java,49,28,15,6,0,2026
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/data/generator/SimpleGenerator.java,SimpleGenerator.java,53,29,15,9,4,2082
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/data/generator/SimpleEdgeGenerator.java,SimpleEdgeGenerator.java,52,31,15,6,0,2133
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/integration/ArrayListStoreITs.java,ArrayListStoreITs.java,29,11,15,3,0,1099
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/domain/EdgeDomainObject.java,EdgeDomainObject.java,118,78,20,20,16,3667
Java,/Users/ropf/case_systems/gaffer/store-implementation/array-list-store/src/test/java/gaffer/arrayliststore/integration/ArrayListStoreElementExportIT.java,ArrayListStoreElementExportIT.java,101,70,21,10,0,4061
XML,/Users/ropf/case_systems/gaffer/integration-test/src/test/resources/log4j.xml,log4j.xml,30,14,15,1,0,1186
XML,/Users/ropf/case_systems/gaffer/library/pom.xml,pom.xml,19,17,0,2,0,698
XML,/Users/ropf/case_systems/gaffer/library/function-library/pom.xml,pom.xml,115,90,17,8,0,4276
XML,/Users/ropf/case_systems/gaffer/library/operation-library/pom.xml,pom.xml,107,83,18,6,0,3978
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/MapFilter.java,MapFilter.java,124,83,22,19,11,3592
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/generators/BasicEntityGenerator.java,BasicEntityGenerator.java,55,28,23,4,1,2477
JavaScript,/Users/ropf/case_systems/gaffer/rest-api/dependencies/swagger/js/swagger-ui.js,swagger-ui.js,22284,16521,3591,2172,2044,1792933
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/GetSparkRDDOperation.java,GetSparkRDDOperation.java,29,4,22,3,0,1036
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/AbstractGetSparkRDD.java,AbstractGetSparkRDD.java,24,5,16,3,0,893
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/scalardd/AbstractGetRDD.java,AbstractGetRDD.java,63,37,15,11,0,2127
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/scalardd/GetRDDOfElements.java,GetRDDOfElements.java,69,41,15,13,0,2341
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/scalardd/GetRDDOfAllElements.java,GetRDDOfAllElements.java,54,29,15,10,0,1555
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/mapper/AbstractAddElementsFromHdfsMapper.java,AbstractAddElementsFromHdfsMapper.java,85,48,26,11,4,3795
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/operation/MapReduceOperation.java,MapReduceOperation.java,169,106,33,30,0,5682
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/operation/AddElementsFromHdfs.java,AddElementsFromHdfs.java,104,56,33,15,0,3790
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/mapper/generator/AvroMapperGenerator.java,AvroMapperGenerator.java,56,30,19,7,0,2128
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/mapper/generator/MapperGenerator.java,MapperGenerator.java,32,6,24,2,0,1306
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/handler/job/factory/AddElementsFromHdfsJobFactory.java,AddElementsFromHdfsJobFactory.java,29,11,15,3,0,1080
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/mapper/generator/TextMapperGenerator.java,TextMapperGenerator.java,55,29,19,7,0,2051
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/dataframe/GetDataFrameOfElements.java,GetDataFrameOfElements.java,102,56,29,17,0,3624
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/handler/job/factory/AbstractAddElementsFromHdfsJobFactory.java,AbstractAddElementsFromHdfsJobFactory.java,89,52,25,12,6,3991
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/dataframe/Converter.java,Converter.java,51,8,37,6,0,1829
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/transform/Concat.java,Concat.java,92,60,20,12,6,2874
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/dataframe/ConversionException.java,ConversionException.java,35,11,18,6,0,1076
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/Exists.java,Exists.java,40,15,20,5,1,1170
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsXMoreThanY.java,IsXMoreThanY.java,41,19,19,3,11,1509
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/handler/job/initialiser/TextJobInitialiser.java,TextJobInitialiser.java,48,24,19,5,1,1755
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/handler/job/initialiser/AvroJobInitialiser.java,AvroJobInitialiser.java,71,43,19,9,3,2540
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/SetAggregator.java,SetAggregator.java,109,72,24,13,10,3195
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/HyperLogLogPlusIsLessThan.java,HyperLogLogPlusIsLessThan.java,124,87,20,17,12,3756
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/AggregationIT.java,AggregationIT.java,130,89,23,18,3,5084
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/hdfs/handler/job/initialiser/JobInitialiser.java,JobInitialiser.java,39,8,29,2,0,1564
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/GetAllElementsIT.java,GetAllElementsIT.java,278,216,30,32,22,12188
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/GeneratorsIT.java,GeneratorsIT.java,126,91,21,14,0,5152
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/GetElementsIT.java,GetElementsIT.java,339,261,26,52,54,14352
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/javardd/GetJavaRDDOfAllElements.java,GetJavaRDDOfAllElements.java,56,29,15,12,0,1613
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/ArrayListConcat.java,ArrayListConcat.java,99,67,19,13,11,2855
Java,/Users/ropf/case_systems/gaffer/library/operation-library/src/main/java/gaffer/operation/simple/spark/javardd/GetJavaRDDOfElements.java,GetJavaRDDOfElements.java,64,37,15,12,0,2183
Java,/Users/ropf/case_systems/gaffer/integration-test/src/test/java/gaffer/integration/impl/FilteringIT.java,FilteringIT.java,323,243,40,40,0,13960
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/StringConcat.java,StringConcat.java,111,77,20,14,11,3296
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/FreqMapAggregator.java,FreqMapAggregator.java,106,75,19,12,14,3307
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/aggregate/HyperLogLogPlusAggregator.java,HyperLogLogPlusAggregator.java,103,72,19,12,10,3294
Java,/Users/ropf/case_systems/gaffer/library/function-library/src/main/java/gaffer/function/simple/filter/IsMoreThan.java,IsMoreThan.java,125,84,21,20,10,3795
