Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-doc/src/main/java/uk/gov/gchq/gaffer/spark/examples/GetDataFrameOfElementsExample.java,GetDataFrameOfElementsExample.java,178,138,26,14,0,7431
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-doc/src/main/java/uk/gov/gchq/gaffer/spark/examples/SparkOperationExamplesRunner.java,SparkOperationExamplesRunner.java,43,20,18,5,0,1710
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/view.json,view.json,8,8,0,0,0,83
XML,/Users/ropf/case_systems/gaffer/library/time-library/pom.xml,pom.xml,100,78,15,7,0,3940
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/SparkOperationDeclarationsTest.java,SparkOperationDeclarationsTest.java,101,64,18,19,0,5408
Properties File,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/store.properties,store.properties,31,16,15,0,0,1302
Markdown,/Users/ropf/case_systems/gaffer/library/time-library/README.md,README.md,29,21,0,8,0,1317
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/main/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/GetRDDOfAllElementsHandler.java,GetRDDOfAllElementsHandler.java,56,37,15,4,0,2567
XML,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/log4j.xml,log4j.xml,43,23,15,5,0,1489
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/main/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/ImportRDDOfElementsHandler.java,ImportRDDOfElementsHandler.java,66,46,15,5,6,3540
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/main/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/ImportKeyValuePairRDDToAccumuloHandler.java,ImportKeyValuePairRDDToAccumuloHandler.java,54,34,15,5,0,2938
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/ImportRDDOfElementsHandlerTest.java,ImportRDDOfElementsHandlerTest.java,141,109,17,15,5,6049
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/ImportKeyValuePairRDDToAccumuloHandlerTest.java,ImportKeyValuePairRDDToAccumuloHandlerTest.java,146,115,17,14,4,6890
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/dataframe/MyProperty.java,MyProperty.java,36,12,19,5,0,1045
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/scalardd/GetRDDOfElementsHandlerTest.java,GetRDDOfElementsHandlerTest.java,436,371,27,38,24,17663
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/javardd/ImportJavaRDDOfElementsHandlerTest.java,ImportJavaRDDOfElementsHandlerTest.java,135,104,17,14,4,5834
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/javardd/GetJavaRDDOfElementsHandlerTest.java,GetJavaRDDOfElementsHandlerTest.java,372,319,25,28,18,15486
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/dataframe/MyPropertySerialiser.java,MyPropertySerialiser.java,57,31,18,8,0,1825
JavaScript,/Users/ropf/case_systems/gaffer/rest-api/core-rest/dependencies/swagger/js/swagger-ui.js,swagger-ui.js,22284,16521,3591,2172,2044,1792928
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/dataframe/GetDataFrameOfElementsHandlerTest.java,GetDataFrameOfElementsHandlerTest.java,670,570,41,59,12,28500
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/TimestampSet.java,TimestampSet.java,68,12,48,8,0,1821
XML,/Users/ropf/case_systems/gaffer/library/bitmap-library/pom.xml,pom.xml,88,70,16,2,0,3418
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/javardd/GetJavaRDDOfAllElementsHandlerTest.java,GetJavaRDDOfAllElementsHandlerTest.java,227,179,22,26,10,10013
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/dataframe/AccumuloStoreRelationTest.java,AccumuloStoreRelationTest.java,319,252,33,34,5,14624
Java,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/java/uk/gov/gchq/gaffer/sparkaccumulo/operation/handler/javardd/ImportKeyValueJavaPairRDDToAccumuloHandlerTest.java,ImportKeyValueJavaPairRDDToAccumuloHandlerTest.java,140,109,17,14,4,6331
Properties File,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/accumuloStoreClassicKeys.properties,accumuloStoreClassicKeys.properties,31,16,15,0,0,1334
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/RBMBackedTimestampSet.java,RBMBackedTimestampSet.java,259,191,41,27,12,9274
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/BoundedTimestampSetTest.java,BoundedTimestampSetTest.java,191,125,39,27,5,7720
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/BoundedTimestampSet.java,BoundedTimestampSet.java,312,206,75,31,27,11304
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/serialisation/BoundedTimestampSetSerialiserTest.java,BoundedTimestampSetSerialiserTest.java,97,63,21,13,0,4237
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/RBMBackedTimestampSetTest.java,RBMBackedTimestampSetTest.java,169,116,31,22,1,6584
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/serialisation/RBMBackedTimestampSetSerialiserTest.java,RBMBackedTimestampSetSerialiserTest.java,103,65,24,14,3,4555
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema/types.json,types.json,42,42,0,0,0,1087
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema/serialisation.json,serialisation.json,5,5,0,0,0,111
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/binaryoperator/BoundedTimestampSetAggregator.java,BoundedTimestampSetAggregator.java,55,28,24,3,7,2683
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema/elementsWithVisibility.json,elementsWithVisibility.json,33,33,0,0,0,708
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/serialisation/BoundedTimestampSetSerialiser.java,BoundedTimestampSetSerialiser.java,129,103,18,8,18,6237
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/binaryoperator/RBMBackedTimestampSetAggregator.java,RBMBackedTimestampSetAggregator.java,36,14,19,3,1,1529
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/main/java/uk/gov/gchq/gaffer/time/serialisation/RBMBackedTimestampSetSerialiser.java,RBMBackedTimestampSetSerialiser.java,106,69,29,8,6,4820
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/binaryoperator/RBMBackedTimestampSetAggregatorTest.java,RBMBackedTimestampSetAggregatorTest.java,62,36,19,7,0,2712
Java,/Users/ropf/case_systems/gaffer/library/time-library/src/test/java/uk/gov/gchq/gaffer/time/binaryoperator/BoundedTimestampSetAggregatorTest.java,BoundedTimestampSetAggregatorTest.java,156,110,29,17,0,7289
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/elementsUserDefinedConversion.json,elementsUserDefinedConversion.json,26,26,0,0,0,543
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/types.json,types.json,76,76,0,0,0,2220
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/elementsIncompatible.json,elementsIncompatible.json,52,52,0,0,0,1152
XML,/Users/ropf/case_systems/gaffer/library/hdfs-library/pom.xml,pom.xml,243,216,21,6,0,9852
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema/elements.json,elements.json,64,64,0,0,0,1779
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/serialisation.json,serialisation.json,5,5,0,0,0,111
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/elements.json,elements.json,44,44,0,0,0,935
JSON,/Users/ropf/case_systems/gaffer/library/spark/spark-accumulo-library/src/test/resources/schema-DataFrame/elementsNonstandardTypes.json,elementsNonstandardTypes.json,24,24,0,0,0,471
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/function/aggregate/RoaringBitmapAggregator.java,RoaringBitmapAggregator.java,27,10,15,2,0,984
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/RoaringBitmapSerialiser.java,RoaringBitmapSerialiser.java,83,57,15,11,0,2873
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/test/java/uk/gov/gchq/gaffer/bitmap/serialisation/RoaringBitmapSerialiserTest.java,RoaringBitmapSerialiserTest.java,71,42,17,12,1,2512
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/test/java/uk/gov/gchq/gaffer/bitmap/function/aggregate/RoaringBitmapAggregatorTest.java,RoaringBitmapAggregatorTest.java,122,90,15,17,1,4223
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonSerialiser.java,RoaringBitmapJsonSerialiser.java,52,31,15,6,0,2279
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/test/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonSerialisationTest.java,RoaringBitmapJsonSerialisationTest.java,128,103,17,8,2,6225
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/utils/RoaringBitmapUtils.java,RoaringBitmapUtils.java,122,79,29,14,16,6059
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapJsonDeserialiser.java,RoaringBitmapJsonDeserialiser.java,44,23,15,6,3,1930
Java,/Users/ropf/case_systems/gaffer/library/bitmap-library/src/main/java/uk/gov/gchq/gaffer/bitmap/serialisation/json/RoaringBitmapConstants.java,RoaringBitmapConstants.java,27,8,15,4,0,966
XML,/Users/ropf/case_systems/gaffer/library/cache-library/pom.xml,pom.xml,33,15,15,3,0,1259
XML,/Users/ropf/case_systems/gaffer/library/named-operation-library/pom.xml,pom.xml,81,62,16,3,0,3081
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/MapReduce.java,MapReduce.java,211,133,36,42,22,7627
XML,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/pom.xml,pom.xml,44,26,15,3,0,1675
Markdown,/Users/ropf/case_systems/gaffer/library/named-operation-library/README.md,README.md,48,38,0,10,0,1624
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/AddElementsFromHdfs.java,AddElementsFromHdfs.java,281,192,37,52,0,7802
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/test/java/uk/gov/gchq/gaffer/hdfs/operation/AddElementsFromHdfsTest.java,AddElementsFromHdfsTest.java,145,107,23,15,0,5919
XML,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/pom.xml,pom.xml,40,22,15,3,0,1525
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/serialisation/NamedOperationTypeReference.java,NamedOperationTypeReference.java,30,10,16,4,0,1131
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheService.java,JcsCacheService.java,85,60,15,10,3,2946
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/cache/CacheOperationFailedException.java,CacheOperationFailedException.java,40,17,15,8,0,1189
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/cache/NamedOperationCache.java,NamedOperationCache.java,176,111,47,18,21,8132
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/handler/DeleteNamedOperationHandler.java,DeleteNamedOperationHandler.java,60,26,29,5,0,2583
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/handler/AddNamedOperationHandler.java,AddNamedOperationHandler.java,98,58,30,10,6,4712
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/partitioner/NoPartitioner.java,NoPartitioner.java,34,11,20,3,0,1283
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/handler/NamedOperationHandler.java,NamedOperationHandler.java,138,84,43,11,15,6350
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCacheService.java,HazelcastCacheService.java,81,53,15,13,12,2844
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/GetAllNamedOperations.java,GetAllNamedOperations.java,39,20,15,4,0,1560
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/ParameterDetail.java,ParameterDetail.java,151,112,15,24,13,4809
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/AddNamedOperation.java,AddNamedOperation.java,175,128,15,32,0,5516
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/JcsCache.java,JcsCache.java,105,74,15,16,6,3194
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/NamedOperation.java,NamedOperation.java,99,67,15,17,0,3071
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/NamedOperationDetail.java,NamedOperationDetail.java,312,232,30,50,30,11317
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/handler/GetAllNamedOperationsHandler.java,GetAllNamedOperationsHandler.java,58,22,29,7,0,2577
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/GafferMapper.java,GafferMapper.java,86,52,26,8,4,3933
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/AddElementsFromHdfsTool.java,AddElementsFromHdfsTool.java,76,53,15,8,3,3207
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/AddElementsFromHdfsJobFactory.java,AddElementsFromHdfsJobFactory.java,46,11,31,4,0,1775
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/SplitStoreTool.java,SplitStoreTool.java,80,57,15,8,2,3054
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/TextJobInitialiser.java,TextJobInitialiser.java,48,24,19,5,1,1712
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/tool/SampleDataAndCreateSplitsFileTool.java,SampleDataAndCreateSplitsFileTool.java,168,131,20,17,12,7769
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/SampleDataForSplitPoints.java,SampleDataForSplitPoints.java,307,220,31,56,12,9355
Java,/Users/ropf/case_systems/gaffer/library/cache-library/hazelcast-cache-service/src/main/java/uk/gov/gchq/gaffer/cache/impl/HazelcastCache.java,HazelcastCache.java,83,56,15,12,3,2278
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/java/uk/gov/gchq/gaffer/named/operation/DeleteNamedOperation.java,DeleteNamedOperation.java,45,22,15,8,0,1357
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/AvroJobInitialiser.java,AvroJobInitialiser.java,71,43,19,9,3,2497
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/initialiser/JobInitialiser.java,JobInitialiser.java,39,8,29,2,0,1480
JSON,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/main/resources/NamedOperationDeclarations.json,NamedOperationDeclarations.json,28,28,0,0,0,840
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheTest.java,JcsCacheTest.java,148,101,13,34,0,3754
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsCacheServiceTest.java,JcsCacheServiceTest.java,238,157,31,50,0,8107
Java,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/java/uk/gov/gchq/gaffer/cache/impl/JcsDistributedCacheTest.java,JcsDistributedCacheTest.java,115,73,16,26,0,3546
Properties File,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/resources/store.properties,store.properties,19,4,15,0,0,875
XML,/Users/ropf/case_systems/gaffer/library/sketches-library/pom.xml,pom.xml,101,82,16,3,0,3902
XML,/Users/ropf/case_systems/gaffer/library/cache-library/jcs-cache-service/src/test/resources/log4j.xml,log4j.xml,35,17,15,3,0,1285
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/java/uk/gov/gchq/gaffer/named/operation/AddNamedOperationTest.java,AddNamedOperationTest.java,96,67,17,12,0,4014
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/java/uk/gov/gchq/gaffer/named/operation/cache/NamedOperationCacheTest.java,NamedOperationCacheTest.java,246,204,0,42,4,10177
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/java/uk/gov/gchq/gaffer/named/operation/cache/integration/NamedOperationCacheIT.java,NamedOperationCacheIT.java,170,125,9,36,0,6057
Properties File,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/accumulo/store.properties,store.properties,27,9,17,1,0,1118
Properties File,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/accumulo/cache-store.properties,cache-store.properties,22,7,15,0,0,885
JSON,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/accumulo/ResultCacheExportOperations.json,ResultCacheExportOperations.json,20,20,0,0,0,720
Properties File,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/map/store.properties,store.properties,23,5,17,1,0,947
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/serialisation/ViaCalculatedValueSerialiserTest.java,ViaCalculatedValueSerialiserTest.java,74,46,16,12,0,2882
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/java/uk/gov/gchq/gaffer/named/operation/handler/NamedOperationHandlerTest.java,NamedOperationHandlerTest.java,408,307,38,63,0,18553
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/serialisation/HyperLogLogPlusSerialiserTest.java,HyperLogLogPlusSerialiserTest.java,105,71,19,15,0,3685
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/serialisation/ViaCalculatedArrayValueSerialiserTest.java,ViaCalculatedArrayValueSerialiserTest.java,68,42,15,11,1,2769
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/HyperLogLogPlusSerialiser.java,HyperLogLogPlusSerialiser.java,58,36,15,7,0,2002
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/SampleDataForSplitPointsJobFactory.java,SampleDataForSplitPointsJobFactory.java,32,11,15,6,0,1145
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/SketchesJsonSerialiser.java,SketchesJsonSerialiser.java,47,28,15,4,0,2154
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/handler/job/factory/JobFactory.java,JobFactory.java,39,11,24,4,0,1469
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/hyperloglogplus/HyperLogLogPlusJsonConstants.java,HyperLogLogPlusJsonConstants.java,26,8,16,2,0,1166
Java,/Users/ropf/case_systems/gaffer/library/named-operation-library/src/test/java/uk/gov/gchq/gaffer/named/operation/handler/AddNamedOperationHandlerTest.java,AddNamedOperationHandlerTest.java,216,169,17,30,4,9463
XML,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/log4j.xml,log4j.xml,51,29,15,7,0,1667
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/hyperloglogplus/HyperLogLogPlusJsonDeserialiser.java,HyperLogLogPlusJsonDeserialiser.java,48,24,16,8,3,2122
Properties File,/Users/ropf/case_systems/gaffer/example/basic/basic-rest/src/main/resources/parquet/store.properties,store.properties,24,7,17,0,0,1044
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/serialisation/json/hyperloglogplus/HyperLogLogPlusJsonSerialiser.java,HyperLogLogPlusJsonSerialiser.java,55,32,16,7,0,2489
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/AvroMapperGenerator.java,AvroMapperGenerator.java,55,29,19,7,0,2209
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/MapperGenerator.java,MapperGenerator.java,32,6,24,2,0,1303
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesSketchSerialiser.java,DoublesSketchSerialiser.java,55,28,19,8,0,1808
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesSketchSerialiserTest.java,DoublesSketchSerialiserTest.java,66,43,15,8,0,2388
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesUnionSerialiser.java,DoublesUnionSerialiser.java,57,30,19,8,0,1900
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsUnionSerialiser.java,StringsUnionSerialiser.java,60,31,22,7,0,2224
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/main/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsSketchSerialiser.java,StringsSketchSerialiser.java,60,31,22,7,0,2253
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/StringsSketchAggregatorTest.java,StringsSketchAggregatorTest.java,96,62,20,14,0,3376
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsUnionSerialiserTest.java,StringsUnionSerialiserTest.java,71,42,19,10,0,2597
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/StringsSketchSerialiserTest.java,StringsSketchSerialiserTest.java,67,43,15,9,0,2403
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/serialisation/DoublesUnionSerialiserTest.java,DoublesUnionSerialiserTest.java,67,41,16,10,0,2509
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/quantiles/binaryoperator/DoublesUnionAggregatorTest.java,DoublesUnionAggregatorTest.java,95,62,20,13,0,3372
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirNumbersSketchSerialiserTest.java,ReservoirNumbersSketchSerialiserTest.java,72,49,15,8,5,2604
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/frequencies/serialisation/StringsSketchSerialiserTest.java,StringsSketchSerialiserTest.java,65,40,15,10,0,2410
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirLongsSketchSerialiserTest.java,ReservoirLongsSketchSerialiserTest.java,72,49,15,8,5,2557
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirStringsSketchSerialiserTest.java,ReservoirStringsSketchSerialiserTest.java,72,49,15,8,5,2607
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirStringsUnionSerialiserTest.java,ReservoirStringsUnionSerialiserTest.java,64,40,15,9,0,2457
Java,/Users/ropf/case_systems/gaffer/library/sketches-library/src/test/java/uk/gov/gchq/gaffer/sketches/datasketches/sampling/serialisation/ReservoirLongsUnionSerialiserTest.java,ReservoirLongsUnionSerialiserTest.java,69,42,16,11,1,2609
Java,/Users/ropf/case_systems/gaffer/library/hdfs-library/src/main/java/uk/gov/gchq/gaffer/hdfs/operation/mapper/generator/TextMapperGenerator.java,TextMapperGenerator.java,55,29,19,7,0,2195
