Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestSynMessage.java,GossipDigestSynMessage.java,184,134,24,26,10,6486
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/SuperColumnRangeQueryRSD.java,SuperColumnRangeQueryRSD.java,130,94,28,8,12,5179
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/OperandDef.java,OperandDef.java,33,6,25,2,0,1225
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/Utils.java,Utils.java,62,37,22,3,6,2211
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IEndPointStateChangePublisher.java,IEndPointStateChangePublisher.java,41,6,31,4,0,1666
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/ConstantOperand.java,ConstantOperand.java,43,17,22,4,0,1286
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/CExpr.java,CExpr.java,30,9,18,3,0,1025
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/ApplicationState.java,ApplicationState.java,104,54,34,16,0,3292
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/ColumnMapExpr.java,ColumnMapExpr.java,25,6,16,3,0,1007
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/compiler/common/CompilerErrorMsg.java,CompilerErrorMsg.java,70,36,26,8,2,2508
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/FailureDetectorMBean.java,FailureDetectorMBean.java,24,5,17,2,0,950
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/RowSourceDef.java,RowSourceDef.java,48,8,37,3,0,1990
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/CqlResult.java,CqlResult.java,36,15,17,4,0,1238
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/ExplainPlan.java,ExplainPlan.java,66,26,31,9,0,2156
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/UniqueKeyQueryRSD.java,UniqueKeyQueryRSD.java,166,122,29,15,19,6586
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Filter.java,Filter.java,90,54,24,12,1,2678
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAck2Message.java,GossipDigestAck2Message.java,77,41,24,12,0,2676
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/SetColumnMap.java,SetColumnMap.java,133,87,32,14,5,4891
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IFailureNotification.java,IFailureNotification.java,31,7,20,4,0,1142
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/LogUtil.java,LogUtil.java,111,82,18,11,10,3718
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/driver/CqlDriver.java,CqlDriver.java,68,42,19,7,8,2462
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootstrapInitiateMessage.java,BootstrapInitiateMessage.java,99,65,20,14,3,3754
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,OrderPreservingPartitioner.java,122,88,19,15,1,3796
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootstrapMetadataVerbHandler.java,BootstrapMetadataVerbHandler.java,163,105,45,13,9,6782
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/CFMetaData.java,CFMetaData.java,56,30,21,5,1,2524
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/BindOperand.java,BindOperand.java,51,19,25,7,0,1650
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BloomFilter.java,BloomFilter.java,140,96,25,19,5,3685
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/test/TestRunner.java,TestRunner.java,268,110,138,20,9,9636
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/AbstractStatsDeque.java,AbstractStatsDeque.java,73,42,21,10,2,1840
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/test/UtilsTest.java,UtilsTest.java,67,43,18,6,3,2026
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/config/DatabaseDescriptor.java,DatabaseDescriptor.java,834,586,116,132,98,30892
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/test/TestChoice.java,TestChoice.java,110,83,17,10,12,4129
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/MurmurHash.java,MurmurHash.java,77,42,25,10,6,2073
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Log4jLogger.java,Log4jLogger.java,52,22,23,7,0,1872
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/test/DBTest.java,DBTest.java,187,112,61,14,12,6796
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/PureRandom.java,PureRandom.java,83,47,25,11,9,2411
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/FailureDetector.java,FailureDetector.java,319,236,51,32,16,10407
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/QueryPlan.java,QueryPlan.java,53,25,20,8,2,1563
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/SetUniqueKey.java,SetUniqueKey.java,118,76,32,10,3,4301
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootstrapMetadataMessage.java,BootstrapMetadataMessage.java,90,55,23,12,3,3379
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootStrapper.java,BootStrapper.java,130,78,38,14,5,6068
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IAsyncResult.java,IAsyncResult.java,73,13,51,9,0,2540
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/HeartBeatState.java,HeartBeatState.java,109,69,21,19,0,2969
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/ColumnRangeQueryRSD.java,ColumnRangeQueryRSD.java,172,122,36,14,18,6574
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/AdminTool.java,AdminTool.java,213,174,25,14,10,7128
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/IPartitioner.java,IPartitioner.java,48,12,27,9,0,1696
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/FastHash.java,FastHash.java,402,155,202,45,19,12272
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/LeaveJoinProtocolHelper.java,LeaveJoinProtocolHelper.java,225,164,43,18,31,9797
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BigIntegerToken.java,BigIntegerToken.java,34,12,19,3,0,1120
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/Plan.java,Plan.java,30,6,22,2,0,1082
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/MembershipCleanerVerbHandler.java,MembershipCleanerVerbHandler.java,85,48,24,13,1,3603
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/SelectorManager.java,SelectorManager.java,178,107,48,23,18,5367
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/DMLPlan.java,DMLPlan.java,25,2,21,2,0,1005
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/Message.java,Message.java,182,134,21,27,0,5195
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MultiAsyncResult.java,MultiAsyncResult.java,133,105,17,11,7,4073
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/UdpConnection.java,UdpConnection.java,166,129,21,16,12,5842
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IAsyncCallback.java,IAsyncCallback.java,38,6,28,4,0,1288
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/AsyncResult.java,AsyncResult.java,132,99,20,13,5,3934
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/SetSuperColumnMap.java,SetSuperColumnMap.java,119,78,27,14,4,4631
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/HeaderTypes.java,HeaderTypes.java,28,6,20,2,0,1125
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessageDeliveryTask.java,MessageDeliveryTask.java,47,20,20,7,2,1574
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IVerbHandler.java,IVerbHandler.java,39,5,31,3,0,1639
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootstrapSourceTarget.java,BootstrapSourceTarget.java,49,23,21,5,0,1569
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/ResponseVerbHandler.java,ResponseVerbHandler.java,50,25,20,5,4,1918
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessagingService.java,MessagingService.java,765,567,95,103,47,26061
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/Range.java,Range.java,182,103,55,24,13,5046
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessageDeserializationTask.java,MessageDeserializationTask.java,68,39,20,9,2,2311
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/TcpConnection.java,TcpConnection.java,519,399,68,52,42,18301
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/LeaveJoinProtocolImpl.java,LeaveJoinProtocolImpl.java,290,174,94,22,19,13902
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpProtocolConstants.java,HttpProtocolConstants.java,36,8,25,3,0,1229
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpParsingException.java,HttpParsingException.java,38,6,25,7,0,1127
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/StringToken.java,StringToken.java,32,12,18,2,0,1085
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/RandomPartitioner.java,RandomPartitioner.java,115,80,20,15,4,3604
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/TcpConnectionManager.java,TcpConnectionManager.java,217,173,20,24,16,5763
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpWriteResponse.java,HttpWriteResponse.java,76,36,30,10,4,2286
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessageSerializationTask.java,MessageSerializationTask.java,101,67,22,12,6,3377
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/MessagingConfig.java,MessagingConfig.java,96,59,22,15,1,2841
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpStartLineParser.java,HttpStartLineParser.java,389,316,31,42,38,14725
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/FileStreamTask.java,FileStreamTask.java,84,55,20,9,2,2759
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/CompactEndPointSerializationHelper.java,CompactEndPointSerializationHelper.java,50,25,20,5,0,1815
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/ProtocolHeader.java,ProtocolHeader.java,36,12,20,4,0,1358
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/SelectionKeyHandler.java,SelectionKeyHandler.java,84,35,40,9,0,2674
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/IMessagingService.java,IMessagingService.java,179,22,136,21,0,8011
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/Header.java,Header.java,182,128,22,32,2,4906
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/ConnectionStatistics.java,ConnectionStatistics.java,78,47,20,11,0,2257
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/BootstrapMetadata.java,BootstrapMetadata.java,102,64,24,14,5,3314
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HTMLFormatter.java,HTMLFormatter.java,347,278,27,42,21,9884
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpConnectionHandler.java,HttpConnectionHandler.java,53,31,17,5,2,1984
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/Token.java,Token.java,96,63,21,12,1,2965
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/ColumnFamilyFormatter.java,ColumnFamilyFormatter.java,111,72,24,15,4,2996
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/SinkManager.java,SinkManager.java,78,48,20,10,6,2411
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/common/SuperColumnMapExpr.java,SuperColumnMapExpr.java,25,6,16,3,0,1015
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpConnection.java,HttpConnection.java,398,281,75,42,48,13926
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpRequest.java,HttpRequest.java,223,128,71,24,15,6071
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpHeaderParser.java,HttpHeaderParser.java,378,271,67,40,47,11602
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpResponse.java,HttpResponse.java,103,62,25,16,0,2680
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/TcpConnectionHandler.java,TcpConnectionHandler.java,60,31,21,8,2,2040
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/EndPoint.java,EndPoint.java,173,127,22,24,8,4938
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/sink/IMessageSink.java,IMessageSink.java,30,7,20,3,0,1155
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/KeyChecker.java,KeyChecker.java,99,64,24,11,9,3691
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/MembershipCleaner.java,MembershipCleaner.java,122,85,18,19,4,4765
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/DoneState.java,DoneState.java,52,25,20,7,0,1619
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/KeyExtracter.java,KeyExtracter.java,111,76,22,13,4,4026
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/TokenMetadata.java,TokenMetadata.java,173,118,36,19,5,4989
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/procedures/GroovyScriptRunner.java,GroovyScriptRunner.java,31,10,18,3,0,1097
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/IEndPointSnitch.java,IEndPointSnitch.java,52,8,37,7,0,2061
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/EndPointSnitch.java,EndPointSnitch.java,61,23,30,8,2,2249
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/http/HttpRequestHandler.java,HttpRequestHandler.java,715,522,94,99,58,26300
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/IReplicaPlacementStrategy.java,IReplicaPlacementStrategy.java,40,12,23,5,0,1599
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/RackUnawareStrategy.java,RackUnawareStrategy.java,93,58,27,8,6,3445
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/IStreamComplete.java,IStreamComplete.java,36,7,24,5,0,1411
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/RackAwareStrategy.java,RackAwareStrategy.java,141,99,32,10,14,5659
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/SerializerType.java,SerializerType.java,27,8,17,2,0,944
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentState.java,ContentState.java,84,52,24,8,3,2649
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentStreamState.java,ContentStreamState.java,136,95,28,13,12,5643
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/FastSerializer.java,FastSerializer.java,46,20,20,6,0,1679
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/TcpReader.java,TcpReader.java,122,86,20,16,6,3859
Shell,/Users/ropf/case_systems/cassandra/bin/cassandra.in.sh,cassandra.in.sh,53,24,22,7,1,1981
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/StreamContextManager.java,StreamContextManager.java,325,245,29,51,17,11686
Shell,/Users/ropf/case_systems/cassandra/test/cassandra.in.sh,cassandra.in.sh,51,24,21,6,1,1982
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ProtocolHeaderState.java,ProtocolHeaderState.java,103,67,20,16,9,3809
XML,/Users/ropf/case_systems/cassandra/test/conf/storage-conf.xml,storage-conf.xml,59,40,19,0,0,2767
Properties File,/Users/ropf/case_systems/cassandra/test/conf/log4j.properties,log4j.properties,25,6,16,3,0,1159
Thrift,/Users/ropf/case_systems/cassandra/interface/cassandra.thrift,cassandra.thrift,160,70,48,42,0,5798
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/locator/AbstractStrategy.java,AbstractStrategy.java,135,90,34,11,11,4849
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/CleanupHelper.java,CleanupHelper.java,58,32,20,6,3,2078
Python,/Users/ropf/case_systems/cassandra/test/system/__init__.py,__init__.py,97,60,24,13,5,3457
Python,/Users/ropf/case_systems/cassandra/test/system/stress.py,stress.py,57,34,16,7,14,2049
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/column_t.java,column_t.java,391,303,35,53,72,10618
Shell,/Users/ropf/case_systems/cassandra/bin/cassandra,cassandra,111,70,26,15,10,3127
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/batch_mutation_super_t.java,batch_mutation_super_t.java,437,347,35,55,84,11580
Python,/Users/ropf/case_systems/cassandra/test/system/test_server.py,test_server.py,284,208,32,44,0,13689
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/service/CassandraServerTest.java,CassandraServerTest.java,60,9,48,3,0,2154
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/KeyGenerator.java,KeyGenerator.java,166,122,18,26,5,4368
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ReadMessageTest.java,ReadMessageTest.java,99,65,19,15,0,3366
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ISerializer.java,ISerializer.java,32,8,20,4,0,1216
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/IndexBuilder.java,IndexBuilder.java,167,116,37,14,10,6438
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveSubColumnTest.java,RemoveSubColumnTest.java,52,25,20,7,0,1861
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/NameSortTest.java,NameSortTest.java,128,89,23,16,15,4324
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/FilterTest.java,FilterTest.java,114,77,19,18,6,3391
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/BloomFilterTest.java,BloomFilterTest.java,116,55,50,11,4,3796
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/CompactionsTest.java,CompactionsTest.java,66,42,19,5,6,2503
Shell,/Users/ropf/case_systems/cassandra/bin/cassandra-cli,cassandra-cli,38,13,17,8,2,1129
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/SerializerAttribute.java,SerializerAttribute.java,27,7,17,3,0,1011
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/TokenUpdateVerbHandler.java,TokenUpdateVerbHandler.java,94,56,24,14,1,3854
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ReadNotCompleteException.java,ReadNotCompleteException.java,34,8,24,2,0,1184
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/io/SSTableTest.java,SSTableTest.java,97,64,22,11,3,3594
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RecoveryManagerTest.java,RecoveryManagerTest.java,35,12,19,4,0,1171
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/SystemTableTest.java,SystemTableTest.java,34,12,18,4,0,1228
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/TimeSortTest.java,TimeSortTest.java,110,81,21,8,15,3820
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/io/DataInputBufferTest.java,DataInputBufferTest.java,37,15,18,4,1,1331
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnTest.java,RemoveColumnTest.java,52,25,20,7,0,1835
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/ThreadListBuilder.java,ThreadListBuilder.java,94,62,20,12,9,3799
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyStoreTest.java,ColumnFamilyStoreTest.java,124,89,21,14,4,4496
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/tools/TokenUpdater.java,TokenUpdater.java,80,48,19,13,4,3407
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/superColumn_t.java,superColumn_t.java,352,270,34,48,62,9138
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush2Test.java,RemoveColumnFamilyWithFlush2Test.java,52,26,20,6,0,1897
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyTest.java,RemoveColumnFamilyTest.java,52,25,20,7,0,1842
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/dht/RangeTest.java,RangeTest.java,36,15,18,3,0,1448
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/batch_mutation_t.java,batch_mutation_t.java,437,347,35,55,84,11403
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/InvalidRequestException.java,InvalidRequestException.java,240,170,33,37,33,5999
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/StartState.java,StartState.java,59,33,20,6,5,2232
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/TableTest.java,TableTest.java,177,123,28,26,0,7110
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ProtocolState.java,ProtocolState.java,71,42,20,9,3,2407
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/CommitLogTest.java,CommitLogTest.java,58,10,44,4,0,2072
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/locator/RackUnawareStrategyTest.java,RackUnawareStrategyTest.java,89,61,20,8,7,3718
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ColumnFamilyTest.java,ColumnFamilyTest.java,147,101,22,24,9,4832
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveColumnFamilyWithFlush1Test.java,RemoveColumnFamilyWithFlush1Test.java,54,27,20,7,0,1949
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/OneCompactionTest.java,OneCompactionTest.java,65,40,18,7,1,2377
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/config/DatabaseDescriptorTest.java,DatabaseDescriptorTest.java,31,11,18,2,0,1168
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RangeFilterTest.java,RangeFilterTest.java,106,73,17,16,0,4119
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/net/io/ContentLengthState.java,ContentLengthState.java,67,38,20,9,2,2226
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/SuperColumnTest.java,SuperColumnTest.java,36,15,18,3,0,1269
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/ColumnComparatorFactoryTest.java,ColumnComparatorFactoryTest.java,42,18,19,5,0,1499
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/utils/ResetableIterator.java,ResetableIterator.java,27,6,18,3,0,961
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RemoveSuperColumnTest.java,RemoveSuperColumnTest.java,61,35,20,6,5,2480
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/DBManagerTest.java,DBManagerTest.java,32,10,19,3,0,1085
Java,/Users/ropf/case_systems/cassandra/test/unit/org/apache/cassandra/db/RowTest.java,RowTest.java,80,50,18,12,1,2735
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/NotFoundException.java,NotFoundException.java,156,98,32,26,12,3985
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/UnavailableException.java,UnavailableException.java,156,98,32,26,12,4021
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/CqlResult_t.java,CqlResult_t.java,435,344,35,56,76,12121
Java,/Users/ropf/case_systems/cassandra/interface/gen-java/org/apache/cassandra/service/Cassandra.java,Cassandra.java,12437,10365,352,1720,2360,358843

