Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/MemoryMappedSegment.java,MemoryMappedSegment.java,109,68,32,9,2,3785
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/SSTableIntervalTree.java,SSTableIntervalTree.java,60,32,20,8,1,2205
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LogTransaction.java,LogTransaction.java,503,330,109,64,32,17928
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/SSTableSet.java,SSTableSet.java,32,7,24,1,0,1307
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LogReplicaSet.java,LogReplicaSet.java,272,206,28,38,21,9723
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,CompactionInfo.java,179,130,23,26,9,5176
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,CommitLog.java,552,350,132,70,21,19107
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/OperationType.java,OperationType.java,67,42,19,6,2,2332
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/View.java,View.java,356,243,74,39,39,15425
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Upgrader.java,Upgrader.java,122,89,17,16,1,4977
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionController.java,CompactionController.java,366,252,68,46,54,14971
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SSTableSplitter.java,SSTableSplitter.java,106,72,18,16,1,3688
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Verifier.java,Verifier.java,327,256,21,50,25,12273
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogService.java,AbstractCommitLogService.java,329,211,75,43,24,11933
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionIterator.java,CompactionIterator.java,563,409,85,69,55,22685
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/Tracker.java,Tracker.java,516,372,70,74,33,18044
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java,CompactionStrategyManager.java,1083,855,137,91,113,37855
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogSegmentManagerCDC.java,CommitLogSegmentManagerCDC.java,314,205,70,39,17,11833
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/EncryptedFileSegmentInputStream.java,EncryptedFileSegmentInputStream.java,108,62,33,13,7,3669
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/EncryptedSegment.java,EncryptedSegment.java,156,89,45,22,4,6631
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogPosition.java,CommitLogPosition.java,121,77,25,19,11,4022
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CompressedSegment.java,CompressedSegment.java,96,51,34,11,4,3979
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LifecycleTransaction.java,LifecycleTransaction.java,695,431,171,93,41,28454
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LifecycleNewTracker.java,LifecycleNewTracker.java,47,9,31,7,0,1634
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,CommitLogArchiver.java,285,233,29,23,43,11889
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LogAwareFileLister.java,LogAwareFileLister.java,204,131,44,29,7,7591
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java,AbstractCompactionTask.java,94,60,25,9,1,3642
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogReader.java,CommitLogReader.java,564,413,96,55,62,24137
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/SerializationHelper.java,SerializationHelper.java,143,88,34,21,27,5414
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,LeveledCompactionStrategy.java,582,465,44,73,73,23013
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,LeveledManifest.java,858,623,152,83,119,36548
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/context/CounterContext.java,CounterContext.java,930,610,208,112,179,34289
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ShortType.java,ShortType.java,95,62,18,15,5,3016
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInterruptedException.java,CompactionInterruptedException.java,28,9,17,2,0,1122
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,AbstractCompactionStrategy.java,590,387,132,71,63,23078
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Scrubber.java,Scrubber.java,811,629,63,119,86,31437
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AsciiType.java,AsciiType.java,105,75,18,12,0,3485
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ByteType.java,ByteType.java,91,59,18,14,3,2867
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategyOptions.java,SizeTieredCompactionStrategyOptions.java,104,74,17,13,7,4357
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogReadHandler.java,CommitLogReadHandler.java,76,28,39,9,0,2789
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/lifecycle/LogReplica.java,LogReplica.java,184,128,30,26,11,5284
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionLogger.java,CompactionLogger.java,360,286,36,38,32,12859
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DurationType.java,DurationType.java,90,57,22,11,2,2950
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/SetType.java,SetType.java,195,147,19,29,18,6248
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractType.java,AbstractType.java,538,312,156,70,31,18267
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ColumnToCollectionType.java,ColumnToCollectionType.java,154,109,22,23,12,5248
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/FrozenType.java,FrozenType.java,74,44,20,10,2,2505
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CounterColumnType.java,CounterColumnType.java,96,64,17,15,0,2780
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,CompactionManager.java,2160,1641,274,245,204,91597
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/Rows.java,Rows.java,425,294,85,46,91,19226
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DoubleType.java,DoubleType.java,113,79,19,15,8,3585
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/Int32Type.java,Int32Type.java,120,83,18,19,7,3736
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/EmptyType.java,EmptyType.java,164,116,26,22,7,5659
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimeUUIDType.java,TimeUUIDType.java,137,94,24,19,15,4476
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CompositeType.java,CompositeType.java,513,375,64,74,43,16125
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/UnfilteredRowIterator.java,UnfilteredRowIterator.java,69,13,52,4,2,3196
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/ColumnDefinitionVersionComparator.java,ColumnDefinitionVersionComparator.java,85,36,41,8,6,4227
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/aggregation/AggregationSpecification.java,AggregationSpecification.java,182,102,62,18,3,6266
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/AbstractUnfilteredRowIterator.java,AbstractUnfilteredRowIterator.java,90,61,17,12,0,2768
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/AbstractRow.java,AbstractRow.java,236,192,22,22,32,8304
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/UnfilteredRowIteratorWithLowerBound.java,UnfilteredRowIteratorWithLowerBound.java,266,165,70,31,22,11791
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/BufferCell.java,BufferCell.java,135,95,17,23,6,4647
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/aggregation/GroupMaker.java,GroupMaker.java,142,73,52,17,8,4915
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UTF8Type.java,UTF8Type.java,91,60,19,12,3,2944
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RangeTombstoneBoundaryMarker.java,RangeTombstoneBoundaryMarker.java,186,131,28,27,9,6922
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ListType.java,ListType.java,246,189,19,38,26,8132
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/MapType.java,MapType.java,281,219,20,42,33,9733
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/KeyspaceMetadata.java,KeyspaceMetadata.java,178,132,20,26,17,6048
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/CellPath.java,CellPath.java,156,109,21,26,10,4411
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,DynamicCompositeType.java,402,286,67,49,37,13801
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/AbstractRangeTombstoneMarker.java,AbstractRangeTombstoneMarker.java,78,50,17,11,3,2253
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RowIterators.java,RowIterators.java,123,71,39,13,7,4728
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/aggregation/GroupingState.java,GroupingState.java,142,75,52,15,9,5363
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DecimalType.java,DecimalType.java,99,66,18,15,3,3167
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RowDiffListener.java,RowDiffListener.java,78,10,63,5,0,4280
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/NativeCell.java,NativeCell.java,161,118,18,25,13,5126
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BytesType.java,BytesType.java,97,72,17,8,1,3358
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/BaseRowIterator.java,BaseRowIterator.java,64,14,43,7,0,2127
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/ReversedType.java,ReversedType.java,151,110,18,23,5,4339
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RangeTombstoneBoundMarker.java,RangeTombstoneBoundMarker.java,164,115,23,26,7,5149
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DateType.java,DateType.java,126,85,22,19,9,4360
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Keyspaces.java,Keyspaces.java,124,87,17,20,4,3310
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/EncodingStats.java,EncodingStats.java,277,190,48,39,36,11114
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LexicalUUIDType.java,LexicalUUIDType.java,93,63,18,12,3,2914
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/BTreeRow.java,BTreeRow.java,807,609,70,128,93,31426
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RowIterator.java,RowIterator.java,41,8,32,1,1,1694
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/ColumnData.java,ColumnData.java,87,25,49,13,0,2959
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategyOptions.java,DateTieredCompactionStrategyOptions.java,156,123,17,16,17,7793
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/CQLTypeParser.java,CQLTypeParser.java,60,31,19,10,4,2187
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Indexes.java,Indexes.java,205,115,58,32,7,6159
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Functions.java,Functions.java,236,137,64,35,11,7078
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/CachingParams.java,CachingParams.java,198,143,18,37,21,6340
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionTask.java,LeveledCompactionTask.java,65,41,17,7,2,2630
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/TimeWindowCompactionController.java,TimeWindowCompactionController.java,49,23,17,9,1,1747
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/IndexMetadata.java,IndexMetadata.java,281,222,22,37,34,10531
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/Row.java,Row.java,863,343,413,107,39,33803
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/CompactionParams.java,CompactionParams.java,323,251,23,49,23,11967
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/TableParams.java,TableParams.java,399,333,17,49,43,14676
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Tables.java,Tables.java,175,108,38,29,6,4539
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionHistoryTabularData.java,CompactionHistoryTabularData.java,85,54,17,14,1,3601
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,SizeTieredCompactionStrategy.java,360,259,51,50,35,15721
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/UnknownIndexException.java,UnknownIndexException.java,39,13,22,4,0,1578
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManagerMBean.java,CompactionManagerMBean.java,119,22,80,17,0,4210
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/ReplicationParams.java,ReplicationParams.java,121,83,18,20,7,4037
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/TriggerMetadata.java,TriggerMetadata.java,73,41,20,12,4,2136
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionTask.java,CompactionTask.java,386,277,53,56,33,17614
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/writers/DefaultCompactionWriter.java,DefaultCompactionWriter.java,88,57,20,11,1,3791
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/TimeWindowCompactionStrategyOptions.java,TimeWindowCompactionStrategyOptions.java,170,122,17,31,24,8866
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/DateTieredCompactionStrategy.java,DateTieredCompactionStrategy.java,512,363,89,60,44,21749
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/writers/CompactionAwareWriter.java,CompactionAwareWriter.java,242,164,52,26,18,8899
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/writers/MajorLeveledCompactionWriter.java,MajorLeveledCompactionWriter.java,120,93,17,10,3,5363
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/PartitionerDefinedOrder.java,PartitionerDefinedOrder.java,113,78,20,15,1,3892
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/CompressionParams.java,CompressionParams.java,552,406,71,75,59,20201
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/UnfilteredRowIterators.java,UnfilteredRowIterators.java,616,406,146,64,58,26209
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TupleType.java,TupleType.java,413,318,33,62,56,12885
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/SimpleDateType.java,SimpleDateType.java,88,59,17,12,3,3064
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimeType.java,TimeType.java,78,49,20,9,3,2628
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TimestampType.java,TimestampType.java,140,94,25,21,10,4662
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/FloatType.java,FloatType.java,112,78,19,15,8,3579
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/writers/SplittingSizeTieredCompactionWriter.java,SplittingSizeTieredCompactionWriter.java,118,84,24,10,6,5472
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/InetAddressType.java,InetAddressType.java,97,65,18,14,2,3112
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/SchemaKeyspace.java,SchemaKeyspace.java,1542,1149,157,236,90,73588
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/writers/MaxSSTableSizeWriter.java,MaxSSTableSizeWriter.java,122,90,20,12,3,5615
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Views.java,Views.java,178,108,38,32,5,4768
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UserType.java,UserType.java,412,346,26,40,20,12660
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/SpeculativeRetryParam.java,SpeculativeRetryParam.java,161,117,18,26,16,5031
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/UUIDType.java,UUIDType.java,178,120,34,24,18,5440
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/ThriftSessionManager.java,ThriftSessionManager.java,86,43,33,10,7,3041
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/KeyspaceParams.java,KeyspaceParams.java,120,75,25,20,5,3724
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Triggers.java,Triggers.java,137,85,29,23,5,3685
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/ThriftServer.java,ThriftServer.java,150,107,25,18,5,5020
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/TCustomServerSocket.java,TCustomServerSocket.java,189,130,38,21,10,5557
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/Types.java,Types.java,332,220,55,57,27,10048
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IFailureDetector.java,IFailureDetector.java,81,12,60,9,0,2946
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IEndpointStateChangeSubscriber.java,IEndpointStateChangeSubscriber.java,58,12,38,8,0,2488
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,AbstractCompositeType.java,341,228,58,55,49,11106
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/IntegerType.java,IntegerType.java,188,131,31,26,33,5674
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/BooleanType.java,BooleanType.java,104,67,18,19,11,3438
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigest.java,GossipDigest.java,106,72,21,13,2,3358
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/CustomTNonBlockingServer.java,CustomTNonBlockingServer.java,93,64,19,10,1,3991
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CollectionType.java,CollectionType.java,261,184,33,44,23,8222
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/schema/LegacySchemaMigrator.java,LegacySchemaMigrator.java,1127,796,149,182,83,52405
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/ThriftResultsMerger.java,ThriftResultsMerger.java,294,201,47,46,36,10601
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossiperMBean.java,GossiperMBean.java,32,9,17,6,0,1254
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/TFramedTransportFactory.java,TFramedTransportFactory.java,56,30,20,6,1,2119
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/LongType.java,LongType.java,128,89,18,21,13,4068
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamManagerMBean.java,StreamManagerMBean.java,32,9,20,3,0,1242
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/DefaultConnectionFactory.java,DefaultConnectionFactory.java,80,47,26,7,4,2810
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/TypeParser.java,TypeParser.java,579,448,54,77,104,19348
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamException.java,StreamException.java,35,15,17,3,0,1247
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/Unfiltered.java,Unfiltered.java,85,29,45,11,2,2982
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/CassandraServer.java,CassandraServer.java,2649,2271,93,285,273,118022
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/CounterCells.java,CounterCells.java,32,11,17,4,0,1182
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/Gossiper.java,Gossiper.java,1834,1318,328,188,245,77919
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamResultFuture.java,StreamResultFuture.java,234,157,50,27,17,9757
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamManager.java,StreamManager.java,178,116,38,24,9,6843
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/Cells.java,Cells.java,320,163,139,18,55,15215
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/UnfilteredRowIteratorSerializer.java,UnfilteredRowIteratorSerializer.java,272,172,53,47,25,12246
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamCoordinator.java,StreamCoordinator.java,359,277,32,50,30,12274
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/SSLTransportFactory.java,SSLTransportFactory.java,88,62,17,9,8,3815
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/AbstractCell.java,AbstractCell.java,231,167,36,28,44,8488
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/ProgressInfo.java,ProgressInfo.java,114,70,29,15,15,3412
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RangeTombstoneMarker.java,RangeTombstoneMarker.java,200,117,52,31,15,8640
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/TokenSerializer.java,TokenSerializer.java,64,40,17,7,4,2322
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamConnectionFactory.java,StreamConnectionFactory.java,30,8,20,2,0,1104
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/rows/RowAndDeletionMergeIterator.java,RowAndDeletionMergeIterator.java,230,154,43,33,40,8796
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestSyn.java,GossipDigestSyn.java,107,73,21,13,3,3768
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/TCustomSocket.java,TCustomSocket.java,246,144,78,24,13,5486
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/VersionGenerator.java,VersionGenerator.java,35,10,21,4,0,1191
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/TServerCustomFactory.java,TServerCustomFactory.java,74,47,22,5,6,2971
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/EndpointState.java,EndpointState.java,234,169,28,37,12,7589
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamRequest.java,StreamRequest.java,103,79,17,7,6,4382
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/ThriftValidation.java,ThriftValidation.java,686,516,79,91,183,32619
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamSummary.java,StreamSummary.java,107,70,24,13,10,3763
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamHook.java,StreamHook.java,57,33,17,7,2,2379
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamPlan.java,StreamPlan.java,205,87,99,19,2,7906
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/ConnectionHandler.java,ConnectionHandler.java,423,301,73,49,24,14367
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamState.java,StreamState.java,53,28,20,5,0,1689
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamTransferTask.java,StreamTransferTask.java,176,113,40,23,19,6055
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/thrift/ThriftConversion.java,ThriftConversion.java,734,575,68,91,112,34312
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamWriter.java,StreamWriter.java,158,89,48,21,9,6565
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamTask.java,StreamTask.java,61,19,34,8,0,1829
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamReceiveTask.java,StreamReceiveTask.java,322,226,60,36,21,12452
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/SessionInfo.java,SessionInfo.java,193,119,52,22,5,5723
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAck2VerbHandler.java,GossipDigestAck2VerbHandler.java,51,28,18,5,3,1978
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamReader.java,StreamReader.java,337,262,37,38,30,14052
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/streaming/StreamSession.java,StreamSession.java,864,583,197,84,68,33809
