Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAck2VerbHandler.java,GossipDigestAck2VerbHandler.java,64,36,21,7,1,2286
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/SliceFromReadCommand.java,SliceFromReadCommand.java,198,146,28,24,15,8020
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/TreeMapBackedSortedColumns.java,TreeMapBackedSortedColumns.java,203,139,36,28,8,6295
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/ExpiringColumn.java,ExpiringColumn.java,187,131,35,21,12,6339
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/CollationController.java,CollationController.java,309,217,57,35,47,13346
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipShutdownMessage.java,GossipShutdownMessage.java,63,34,20,9,0,1912
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IFailureDetectionEventListener.java,IFailureDetectionEventListener.java,37,6,27,4,0,1305
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/RowMutation.java,RowMutation.java,465,333,77,55,58,16860
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/DefinitionsUpdateVerbHandler.java,DefinitionsUpdateVerbHandler.java,52,23,23,6,0,2096
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/AbstractColumnContainer.java,AbstractColumnContainer.java,212,147,27,38,6,5920
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipShutdownVerbHandler.java,GossipShutdownVerbHandler.java,42,20,17,5,1,1532
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAckMessage.java,GossipDigestAckMessage.java,91,55,21,15,0,3133
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/IColumn.java,IColumn.java,90,39,40,11,0,3652
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/Directories.java,Directories.java,588,447,75,66,96,21570
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAckVerbHandler.java,GossipDigestAckVerbHandler.java,92,59,22,11,8,3720
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/SnapshotCommand.java,SnapshotCommand.java,102,70,20,12,0,3871
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/FailureDetectorMBean.java,FailureDetectorMBean.java,37,12,17,8,0,1254
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/PureRandom.java,PureRandom.java,81,47,23,11,9,2229
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/IVersionedSerializer.java,IVersionedSerializer.java,47,10,32,5,0,1659
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/IColumnSerializer.java,IColumnSerializer.java,47,12,31,4,0,1788
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/ISerializer.java,ISerializer.java,47,10,32,5,0,1599
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/NamesQueryFilter.java,NamesQueryFilter.java,112,76,20,16,5,3492
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexBuilder.java,SecondaryIndexBuilder.java,75,48,20,7,2,2554
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndex.java,SecondaryIndex.java,344,187,110,47,11,10975
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/QueryFilter.java,QueryFilter.java,221,139,56,26,23,9580
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/IIterableColumns.java,IIterableColumns.java,32,8,20,4,0,1092
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/SliceQueryFilter.java,SliceQueryFilter.java,164,116,26,22,15,5919
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/FastByteArrayOutputStream.java,FastByteArrayOutputStream.java,252,80,151,21,12,8455
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexManager.java,SecondaryIndexManager.java,597,344,160,93,81,20810
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/AbstractColumnIterator.java,AbstractColumnIterator.java,37,12,20,5,0,1164
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/ExtendedFilter.java,ExtendedFilter.java,312,220,55,37,38,11716
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/IFilter.java,IFilter.java,80,20,51,9,0,3497
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/filter/QueryPath.java,QueryPath.java,108,74,20,14,12,3919
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestSynMessage.java,GossipDigestSynMessage.java,145,101,21,23,4,4774
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/KeyIterator.java,KeyIterator.java,91,61,20,10,1,2520
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/SecondaryIndexSearcher.java,SecondaryIndexSearcher.java,47,21,20,6,0,1800
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/AbstractSSTableSimpleWriter.java,AbstractSSTableSimpleWriter.java,168,95,53,20,12,6518
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/PerRowSecondaryIndex.java,PerRowSecondaryIndex.java,80,36,36,8,0,2698
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/IndexSummary.java,IndexSummary.java,89,51,26,12,3,2695
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTable.java,SSTable.java,256,165,60,31,22,9384
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/PerColumnSecondaryIndex.java,PerColumnSecondaryIndex.java,71,22,42,7,0,2533
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/keys/KeysIndex.java,KeysIndex.java,190,138,28,24,14,6789
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestSynVerbHandler.java,GossipDigestSynVerbHandler.java,141,88,38,15,11,5979
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/SnappyCompressor.java,SnappyCompressor.java,96,64,21,11,1,3029
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/index/keys/KeysSearcher.java,KeysSearcher.java,207,154,32,21,34,10271
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/ICompressor.java,ICompressor.java,51,18,26,7,0,1859
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/CompressedSequentialWriter.java,CompressedSequentialWriter.java,223,126,51,46,9,7626
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/FastByteArrayInputStream.java,FastByteArrayInputStream.java,234,73,143,18,10,7554
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/CompressionParameters.java,CompressionParameters.java,300,239,27,34,39,11317
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/Descriptor.java,Descriptor.java,277,149,99,29,23,10355
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/MemoryInputStream.java,MemoryInputStream.java,70,37,21,12,0,1767
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/UnknownColumnFamilyException.java,UnknownColumnFamilyException.java,33,11,17,5,0,1092
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/MemoryOutputStream.java,MemoryOutputStream.java,57,26,23,8,0,1506
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,MappedFileDataInput.java,176,123,28,25,8,5317
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/SegmentedFile.java,SegmentedFile.java,169,91,56,22,2,5436
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/FileMark.java,FileMark.java,23,2,20,1,0,882
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/AbstractDataInput.java,AbstractDataInput.java,348,129,201,18,27,13295
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableScanner.java,SSTableScanner.java,231,182,25,24,11,6723
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BigLongArray.java,BigLongArray.java,78,42,24,12,8,2456
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,SSTableIdentityIterator.java,280,202,45,33,13,9514
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/FailureDetector.java,FailureDetector.java,329,251,37,41,23,10663
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/LegacyBloomFilterSerializer.java,LegacyBloomFilterSerializer.java,57,28,24,5,0,1868
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/LatencyTracker.java,LatencyTracker.java,86,52,24,10,0,2404
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java,CompressedRandomAccessReader.java,130,79,29,22,11,5094
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/ByteBufferUtil.java,ByteBufferUtil.java,536,312,164,60,50,16985
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableSimpleUnsortedWriter.java,SSTableSimpleUnsortedWriter.java,195,132,44,19,14,7418
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/ApplicationState.java,ApplicationState.java,41,18,21,2,0,1113
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/GossipDigestAck2Message.java,GossipDigestAck2Message.java,79,43,22,14,0,2591
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/IndexHelper.java,IndexHelper.java,215,111,86,18,11,7665
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/IFailureNotification.java,IFailureNotification.java,27,7,17,3,0,996
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableMetadata.java,SSTableMetadata.java,240,171,40,29,6,9111
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/ReducingKeyIterator.java,ReducingKeyIterator.java,114,76,23,15,4,3048
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/HeartBeatState.java,HeartBeatState.java,96,58,20,18,0,2371
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/MerkleTree.java,MerkleTree.java,942,618,215,109,96,30939
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/Component.java,Component.java,160,95,46,19,8,5716
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableDeletingTask.java,SSTableDeletingTask.java,122,79,29,14,4,4075
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Pair.java,Pair.java,61,35,18,8,4,1744
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/gms/VersionedValue.java,VersionedValue.java,205,136,31,38,1,7174
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/ExpiringMap.java,ExpiringMap.java,192,140,26,26,11,5664
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/CompressionMetadata.java,CompressionMetadata.java,277,166,75,36,8,8919
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/DeflateCompressor.java,DeflateCompressor.java,117,85,21,11,4,3599
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/FastByteComparisons.java,FastByteComparisons.java,234,141,65,28,28,7891
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/SequentialWriter.java,SequentialWriter.java,387,240,78,69,23,11335
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,SSTableWriter.java,475,351,65,59,31,19518
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableReader.java,SSTableReader.java,1074,783,162,129,153,41007
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/compress/CorruptedBlockException.java,CorruptedBlockException.java,34,13,18,3,0,1293
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/SkipNullRepresenter.java,SkipNullRepresenter.java,41,19,18,4,2,1507
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/CloseableIterator.java,CloseableIterator.java,30,6,21,3,0,1051
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/GuidGenerator.java,GuidGenerator.java,114,74,21,19,6,3578
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/LegacyBloomFilter.java,LegacyBloomFilter.java,169,111,38,20,7,5539
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BoundedStatsDeque.java,BoundedStatsDeque.java,67,38,22,7,1,1732
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BloomCalculations.java,BloomCalculations.java,186,99,71,16,6,8373
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Mx4jTool.java,Mx4jTool.java,96,56,30,10,3,3593
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableLoader.java,SSTableLoader.java,313,228,42,43,18,10698
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,CommitLogReplayer.java,287,214,45,28,38,12736
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInfo.java,CompactionInfo.java,122,85,20,17,0,3568
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/OperationType.java,OperationType.java,47,22,20,5,0,1358
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/UUIDGen.java,UUIDGen.java,254,148,75,31,12,8343
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionController.java,CompactionController.java,189,121,48,20,19,7774
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/ReplayPosition.java,ReplayPosition.java,141,90,29,22,12,4514
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableBoundedScanner.java,SSTableBoundedScanner.java,101,71,21,9,8,3139
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/FileUtils.java,FileUtils.java,292,241,24,27,30,8257
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/SSTableSimpleWriter.java,SSTableSimpleWriter.java,94,48,38,8,3,3467
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/sstable/BloomFilterTracker.java,BloomFilterTracker.java,78,49,20,9,0,2053
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/EstimatedHistogram.java,EstimatedHistogram.java,256,161,63,32,24,7652
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,CommitLogSegment.java,412,247,114,51,20,12711
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/IMergeIterator.java,IMergeIterator.java,27,5,20,2,0,987
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Hex.java,Hex.java,124,83,29,12,23,4085
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/AbstractCommitLogExecutorService.java,AbstractCommitLogExecutorService.java,59,28,23,8,0,1750
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/StatusLogger.java,StatusLogger.java,121,84,24,13,6,5649
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/MergeIterator.java,MergeIterator.java,228,156,45,27,17,7708
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogMBean.java,CommitLogMBean.java,56,12,36,8,0,1703
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/FBUtilities.java,FBUtilities.java,638,511,69,58,54,20862
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/ICommitLogExecutorService.java,ICommitLogExecutorService.java,55,12,34,9,0,1686
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogAllocator.java,CommitLogAllocator.java,364,213,109,42,19,11964
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/PureJavaCrc32.java,PureJavaCrc32.java,1,1,0,0,0,30356
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/DataOutputBuffer.java,DataOutputBuffer.java,83,46,28,9,0,2216
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/DestructivePQIterator.java,DestructivePQIterator.java,43,18,18,7,0,1281
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,PrecompactedRow.java,190,128,39,23,23,6824
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/CompressedSegmentedFile.java,CompressedSegmentedFile.java,77,40,29,8,0,2562
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/BatchCommitLogExecutorService.java,BatchCommitLogExecutorService.java,197,147,26,24,10,5790
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/BufferedSegmentedFile.java,BufferedSegmentedFile.java,76,38,31,7,0,2323
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/Memory.java,Memory.java,145,90,36,19,26,4161
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/RandomAccessReader.java,RandomAccessReader.java,352,230,50,72,29,10380
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/ColumnSortedMap.java,ColumnSortedMap.java,299,226,25,48,1,7558
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,CommitLogArchiver.java,168,132,20,16,9,5957
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/PeriodicCommitLogExecutorService.java,PeriodicCommitLogExecutorService.java,148,113,20,15,5,4186
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionIterable.java,AbstractCompactionIterable.java,63,33,20,10,1,2187
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionInterruptedException.java,CompactionInterruptedException.java,32,9,20,3,0,1131
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/commitlog/CommitLog.java,CommitLog.java,396,248,98,50,15,13108
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionTask.java,LeveledCompactionTask.java,91,58,20,13,1,2555
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionStrategy.java,AbstractCompactionStrategy.java,137,53,66,18,4,5142
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactionTask.java,AbstractCompactionTask.java,92,50,27,15,3,2916
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/Scrubber.java,Scrubber.java,355,287,28,40,51,15777
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/AbstractStatsDeque.java,AbstractStatsDeque.java,72,41,21,10,2,1811
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Throttle.java,Throttle.java,115,63,38,14,5,4220
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SSTableNamesIterator.java,SSTableNamesIterator.java,215,166,26,23,22,7636
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/HeapAllocator.java,HeapAllocator.java,34,11,19,4,0,1178
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LazilyCompactedRow.java,LazilyCompactedRow.java,240,175,36,29,20,8330
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/WrappedRunnable.java,WrappedRunnable.java,39,16,20,3,0,1166
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/ICompactionScanner.java,ICompactionScanner.java,34,9,22,3,0,1337
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/AbstractCompactedRow.java,AbstractCompactedRow.java,78,19,49,10,0,2689
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/ParallelCompactionIterable.java,ParallelCompactionIterable.java,454,353,41,60,23,15409
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/ISSTableColumnIterator.java,ISSTableColumnIterator.java,26,6,18,2,0,1019
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledCompactionStrategy.java,LeveledCompactionStrategy.java,283,216,32,35,24,10385
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/LazyColumnIterator.java,LazyColumnIterator.java,79,41,27,11,4,2634
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/FileDataInput.java,FileDataInput.java,50,15,26,9,0,1567
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/SizeTieredCompactionStrategy.java,SizeTieredCompactionStrategy.java,211,157,26,28,17,8039
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/SemanticVersion.java,SemanticVersion.java,231,159,44,28,51,7213
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/IColumnIterator.java,IColumnIterator.java,46,12,28,6,0,1548
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/io/util/MmappedSegmentedFile.java,MmappedSegmentedFile.java,211,136,54,21,13,7133
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionIterable.java,CompactionIterable.java,109,72,22,15,4,3716
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManagerMBean.java,CompactionManagerMBean.java,70,14,46,10,0,2263
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionTask.java,CompactionTask.java,282,202,45,35,38,12421
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/CompactionManager.java,CompactionManager.java,1131,901,122,108,98,44253
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/context/IContext.java,IContext.java,75,16,53,6,0,2443
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AsciiType.java,AsciiType.java,76,44,21,11,3,2142
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/compaction/LeveledManifest.java,LeveledManifest.java,609,446,95,68,76,24120
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/AbstractType.java,AbstractType.java,184,115,51,18,12,6286
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CounterColumnType.java,CounterColumnType.java,65,32,23,10,7,2020
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/Attributes.java,Attributes.java,79,44,23,12,0,1991
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/CQLStatement.java,CQLStatement.java,35,13,20,2,0,1165
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/context/CounterContext.java,CounterContext.java,927,649,194,84,151,35226
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/UpdateStatement.java,UpdateStatement.java,309,181,80,48,20,10886
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/BatchStatement.java,BatchStatement.java,101,51,35,15,2,3006
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/OutputHandler.java,OutputHandler.java,95,59,21,15,4,2615
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/cql/CFPropDefs.java,CFPropDefs.java,288,219,33,36,32,11946
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/NodeId.java,NodeId.java,257,176,43,38,20,7386
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/columniterator/SSTableSliceIterator.java,SSTableSliceIterator.java,135,83,35,17,9,4802
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/MurmurHash.java,MurmurHash.java,144,95,27,22,8,4208
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/CLibrary.java,CLibrary.java,330,248,43,39,21,10858
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BloomFilterSerializer.java,BloomFilterSerializer.java,83,45,28,10,6,2744
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/Filter.java,Filter.java,35,12,18,5,0,1075
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/SlabAllocator.java,SlabAllocator.java,209,94,93,22,17,7576
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,OpenBitSet.java,514,278,157,79,48,16542
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/obs/BitUtil.java,BitUtil.java,815,553,168,94,56,22334
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/obs/ArrayUtil.java,ArrayUtil.java,39,14,21,4,1,1312
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/IntervalTree/Interval.java,Interval.java,84,52,20,12,3,2366
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/IntervalTree/IntervalTree.java,IntervalTree.java,116,73,31,12,16,3463
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/IntervalTree/IntervalNode.java,IntervalNode.java,120,87,21,12,13,4309
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/utils/BloomFilter.java,BloomFilter.java,141,91,32,18,6,4959
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DoubleType.java,DoubleType.java,94,60,21,13,10,2699
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/AbstractPartitioner.java,AbstractPartitioner.java,30,12,17,1,1,1189
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/CompositeType.java,CompositeType.java,262,173,50,39,17,8251
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/db/marshal/DecimalType.java,DecimalType.java,91,51,26,14,6,2629
Java,/Users/ropf/case_systems/cassandra/src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,OrderPreservingPartitioner.java,211,151,33,27,11,7408
